,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
31,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"Contact
She said, these wasp's nests in your head
These wasp's nests, these terminals in your head
These heart swells, these contacts in your head

Oh help no, these vessels
Our heart swells on these vessels
Our heart swells up, let's make them explode

Oh help no, these vessels
Our heart swells on these vessels
Our heart swells up let's make them explode

Oh, what the hell, she should've said
Oh, what the hell, we should've said
Our heart swells up, let's make them explode

These wasp's nests, these contacts in your head
Once again...
We could set it on fire for them
We could set it on fire for them
We could set it on fire for them
We could set it on fire for them, for them, for them, for them

Oh help no, these vessels
Our heart swells on these vessels
Our heart swells up let's make them explode

Oh, what the hell, she should've said
Oh, what the hell, we should've said
Our heart swells up, let's make them explode

Oh help no, these vessels
Our heart swells on these vessels
Our heart swells up let's make them explode

Oh what the hell,
We set it on fire
We set it on fire
We set it on fire",/lyric/13985055/Foals/Red+Socks+Pugie,['Pop/Rock'],5:15,"['confident', 'fractured', 'atmospheric', 'brittle', 'cerebral', 'circular', 'dramatic', 'dreamy']",Red Socks Pugie,https://www.allmusic.com/song/red-socks-pugie-mt0031036259
32,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"Sun up, we wait all day
Sun's up, we wait all day, all day
While the hell outside is kept away
If only we could move away from here
This is how we build a place
An aviary for today
An aviary for today
Let's disappear till tomorrow
Let's disappear till tomorrow
Disappear
Disappear
Disappear

Blow up these plane parades, let's go
To an aviary far from home
To an aviary far from home
A one hand clap is me and you, and you, and you
While the hell outside is kept away
If only we'd moved away
Disappear
Disappear
Disappear

Last vacation was the same
We could move away
Last vacation was the same
We could move away
Last vacation was the same
(The same)

Sun down now
We have built our place
An aviary
Forever
An aviary
Forever
Forever
Forever

Reappear, oh
Reappear, oh
Reappear, oh
Reappear, oh",/lyric/13985056/Foals/Olympic+Airways,['Pop/Rock'],4:12,"['confident', 'fractured', 'atmospheric', 'cerebral', 'circular', 'dramatic', 'dreamy', 'exciting']",Olympic Airways,https://www.allmusic.com/song/olympic-airways-mt0018006969
33,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"Sun side sun dance step for two
Sun side dance step for two
Sun side dance step for two
Sun side dance step for two (dance upon and sing)
Sun side dance step for two (dance upon and sing)
Sun side dance step for two (dance upon and sing)
Sun side dance step for two (dance upon and sing)
Sun side dance step for two (dance upon and sing)
Sun side dance step for two (dance upon and sing)
Sun side dance step for two (dance upon and sing)
Sunset disco this is for you!

Thats one step one step two step
Thats two steps two steps speed bikes
Thats one step one step two step
Thats two step dance step speed bikes
Thats one side one side one side
Thats one side two steps speed bikes
Lets swim lets swim lets swim this song
Lets swim lets swim lets swim this song

Thats two step two step one step
Thats one step two step dance step
Thats two step dance step speed bikes

Lets swim lets swim lets swim this off [Repeat x5]",/lyric/13985060/Foals/Two+Steps+Twice,['Pop/Rock'],4:39,"['confident', 'fractured', 'aggressive', 'atmospheric', 'brittle', 'cerebral', 'circular', 'dramatic']",Two Steps Twice,https://www.allmusic.com/song/two-steps-twice-mt0018009978
34,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"[Chorus: x3]
See how the skulls we built 
Fill, all the towers we fill. 
Crush down fury red 
It cracks in our hearts and heads. 

Smile Sticks a kiss 
That could stop it. 

Smile Sticks a kiss 
That could stop it. 

Smile Sticks a kiss 
That could stop it. 

Smile Sticks a kiss 

Smile Sticks a kiss 

Smile Sticks a kiss 
That could stop it. 

Smile Sticks a kiss 

Smile Sticks a kiss 

All could be well 

[Chorus]

Place we can hide. 

Ow, Electric shocks, no! [Repeat x8] 

[Chorus: x3]

Smile sticks a kiss That could stop [Repeat x2] 
Smile sticks a kiss 
Smile mile sticks a kiss [Repeat x2] 

All could be well 

Ow, Electric shocks, no! [Repeat x4]",/lyric/13985061/Foals/Big+Big+Love+%28Fig.+2%29,['Pop/Rock'],5:47,"['confident', 'atmospheric', 'cerebral', 'circular', 'dreamy', 'lively', 'quirky', 'reflective']",Big Big Love (Fig. 2),https://www.allmusic.com/song/big-big-love-fig-2-mt0028103889
35,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"Away, away from this system there is another country, a place we could go
Away, away from this system there is another country, a place we could go
Away, away from this system there is a flower shop by which I mean to say
Away, away from this system there is another country place we could go
Away, away, away, away, away, away, away

If something won't heal, our children can't help you out
If something won't heal, our children can't help you out
If something won't heal, a compass can't help you out
If something won't heal, our children can't help you out

Away, away from this system there is a flower shop by which I mean to say
Away, away from this system there is another country place we could go
Away, away, away, away, away, away, away

A waste is a waste

If something won't heal, our children can't help us out
If something won't heal, our children can't help us out
If something won't heal, a compass can't help you out
This love is foreign, why don't we quieten down?",/lyric/13985063/Foals/Tron,['Pop/Rock'],4:50,"['confident', 'fractured', 'atmospheric', 'brittle', 'cerebral', 'circular', 'dreamy', 'energetic']",Tron,https://www.allmusic.com/song/tron-mt0029424577
36,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"Quite a heartbeat,
Your quite a heartbeat,
Race right through you,
You sleep like small stars fly back home
Quite a heartbeat (Shine like million)
Your quite a heartbeat (Shine like million)
Race right through you (Shine like million)
You sleep like small stars fly back home

I, come on
I, come on
I, come on
I, come on
Oh, come on
Oh, come on
Oh, come on
Oh, come on
We are everywhere,
We are everywhere,
We are everywhere,
We are everywhere. 
I, come on
I, come on
I, come on
I, come on
Oh, come on
Oh, come on
Oh, come on
Oh, come on

Quite a heartbeat (Shine like million)
Your quite a heartbeat (Shine like million)
Race right through you (Shine like million)
Have we come too far to get home? 
Quite a heartbeat (Shine like million)
Your quite a heartbeat (Shine like million)
Race right through you (Shine like million)
You sleep like small stars fly back home

I, come on
I, come on
I, come on
I, come on
Oh, come on
Oh, come on
Oh, come on
Oh, come on",/lyric/10652862/Foals/Hummer,['Pop/Rock'],2:54,"['confident', 'fractured', 'brittle', 'circular', 'lively', 'passionate', 'quirky', 'raucous']",Hummer,https://www.allmusic.com/song/hummer-mt0018017272
37,Foals,circular,Antidotes,/album/antidotes-mw0000783365,"Calling all kids
This is our spear
It's on track to call yourself
A hero now
A hero then
You come on yourself like some way
Go sideways
Wait late there
Like some kind of ocean takes you there
Takes you there
Takes you there
Takes you there

[Chorus]
Turning the
Academy down
Academy down
Academy down
The hood
To turn it down oh
To turn it down oh
To turn it down oh
Turning the
Academy down
Academy down
Academy down
The hood
C-count me out oh
C-count me out oh
C-count me out oh

Side way
We'll go sideway
Calling all kids
On
And on
And on and on and on and on
Side way
We'll go sideway
Calling all kids
On
And on
And on and on and on
And on and on and on
And on and on and on

And on and on and on

Go sideway
Go sideway sideway sideway
Wait to twelve
For sideway
For sideway sideway to show
Show himself
For sideway
For sideway sideway sideway
Wait to seven
Wait to seven
Wait to seven
To seven to seven to show

[Chorus]",/lyric/13985066/Foals/Mathletics+%5B%2A%5D,['Pop/Rock'],3:08,"['confident', 'aggressive', 'brittle', 'cerebral', 'circular', 'dramatic', 'energetic', 'exciting']",Mathletics,https://www.allmusic.com/song/mathletics-mt0032635765
38,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Cold as the northern winds
in December mornings,
Cold is the cry that rings
from this far distand shore.


Winter has come too late
too close beside me.
How can I chase away
all these fears deep inside?


I'll wait the signs to come.
I'll find a way
I will wait the time to come.
I'll find a way home.


My light shall be the moon
and my path - the ocean.
My guide the morning star
as I sail home to you.


I'll wait the signs to come.
I'll find a way.
I will wait the time to come.
I'll find a way home.


Who then can warm my soul?
Who can quell my passion?
Out of these dreamsQa boat
I will sail home to you. ",/lyric/1538531/Enya/Exile+%5BFrom+L.A.+Story%5D,"['International', 'New Age', 'Pop/Rock']",4:22,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Exile,https://www.allmusic.com/song/exile-mt0013148858
39,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Codladh fada,
Codladh domhain.
Éirigh! Amharc síos
Aldebaran. 

Siúil liom tríd an réalta dearg.
Deireadh, deireadh an turas.
Réaltóg, réaltóg dearg.
",/lyric/497579/Enya/Aldebaran,"['International', 'New Age', 'Pop/Rock']",3:07,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Aldebaran,https://www.allmusic.com/song/aldebaran-mt0035133404
40,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Hi-ra-U-O
Beo go deo. 

Ole ole ole,
Ole ole ole ole ole ole ole,
Ole ole ole,
Ole ole ole. 

Hi-ri-U-O
Marbh go deo.
",/lyric/1544567/Enya/March+of+the+Celts,"['International', 'New Age', 'Pop/Rock']",3:17,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",March of the Celts,https://www.allmusic.com/song/march-of-the-celts-mt0013153458
41,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Strange how my heart beats 
To find myself upon your shore. 
Strange how I still feel 
My loss of comfort gone before. 
Cool waves wash over 
And drift away with dreams of youth 
So time is stolen 
I cannot hold you long enough. 
And so this is where I should be now 

Days and nights falling by 
Days and nights falling by me. 
I know of a dream I should be holding 
Days and nights falling by 
Days and nights falling by me. 

Cool waves wash over 
And drift away with reams of youth 
So time is stolen 
I cannot hold you long enough. 
Soft blue horizons 
Reach far into my childhood days 
As you are rising 
To bring me my forgotten ways 

Strange how I falter 
To find I'm standing in deep water 
Strange how my heart beats 
To find I'm standing on your shore 
",/lyric/1544555/Enya/On+Your+Shore,"['International', 'New Age', 'Pop/Rock']",4:01,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",On Your Shore,https://www.allmusic.com/song/on-your-shore-mt0013154024
42,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Cursum perficio 
Cursum perficio 
Cursum perficio 
Cursum perficio 
Cursum perficio 

Verbum sapienti (eo plus cupiunt) 
Verbum sapienti 
Quo plus habent, eo plus cupiunt 
Verbum sapienti 
Quo plus habent, eo plus cupiunt 

Post nubila, Phoebus 
Post nubila, Phoebus 
Post nubila, Phoebus 

Quo plus habent, eo plus cupiunt 
Quo plus habent, eo plus cupiunt 
Quo plus habent, eo plus cupiunt 

Post nubila, Phoebus 
Post nubila, Phoebus 
Post nubila, Phoebus 
Post nubila, Phoebus 
Post nubila, Phoebus 
Post nubila, Phoebus 

Iternum 
Iternum 
Iternum",/lyric/1544554/Enya/Cursum+Perficio,"['International', 'New Age', 'Pop/Rock']",4:08,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'hypnotic', 'lush', 'pastoral']",Cursum Perficio,https://www.allmusic.com/song/cursum-perficio-mt0013148605
43,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Cá fhad é ó 
Cá fhad é ó 
Siúl tríd na stoirmeacha. 
Dul tríd na stoirmeacha. 
Cá fhad é ó 
an tús don stoirm. 
Cá fhad é ó 
an tús go deireadh. 

Tóg do Chroí. 
Siúl tríd na stoirmeacha. 
Tóg do chroísa. 
Dul tríd na stoirmeacha. 

Turas mór. 
Tor tríd na Stoirmeacha. 
Turas fada. 
Amharc tríd na Stoirmeacha
",/lyric/1162061/Enya/Storms+in+Africa,"['International', 'New Age', 'Pop/Rock']",4:04,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Storms in Africa,https://www.allmusic.com/song/storms-in-africa-mt0013163558
44,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Hi-ri, Hi-ro, Hi-ri.
Hoireann is O, ha hi, ra ha, ra ho ra.
Hoireann is O, ha hi, ra ha, ra ha ra.
Hi-ri, Hi-ra, Hi-ri.

Saol na saol,
Tús go deireadh.
Tá muid beo
Go deo.

Saol na saol,
Tús go deireadh.
Tá muid beo
Go deo.

Hi-ri, Hi-ra, Hi-ri,
Hoireann is O, ho hi, ra ha, ra ha ra.",/lyric/622755/Enya/The+Celts,"['International', 'New Age', 'Pop/Rock']",2:58,"['atmospheric', 'circular', 'complex', 'dreamy', 'elegant', 'gentle', 'hypnotic', 'light']",The Celts,https://www.allmusic.com/song/the-celts-mt0013127023
45,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Dawn breaks, there is blue in the sky.
Your face before me
Though I don't know why.
Thoughts disappearing like tears from the Moon. 

Waiting here, as I sit by the stone,
They came before me
Those men from the Sun.
Signs from the heavens say I am the one. 
 
Now you're here, I can see your light,
This light that I must follow.
You, you may take my life away, so far away.
Now I know I must leave your spell
I want tomorrow. 

Now you're here, I can see your light,
This light that I must follow.
You, you may take my life away, so far away.
Now I know I must leave your spell
I want tomorrow.",/lyric/360862/Enya/I+Want+Tomorrow,"['International', 'New Age', 'Pop/Rock']",4:01,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",I Want Tomorrow,https://www.allmusic.com/song/i-want-tomorrow-mt0013151777
46,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Let me sail, let me sail, let the Orinoco flow,
Let me reach, let me beach on the shores of Tripoli.
Let me sail, let me sail, let me crash upon your shore,
Let me reach, let me beach far beyond the Yellow Sea.

From Bissau to Palau,  in the shade of Avalon,
From Fiji to Tiree and the Isles of Ebony,
From Peru to Cebu hear the power of Babylon,
From Bali to Cali, far beneath the Coral Sea.

From the North to the South, Ebudae into Khartoum,
From the deep sea of Clouds to the island of the moon,
Carry me on the waves to the lands I've never been,
Carry me on the waves to the lands I've never seen.

We can sail, we can sail
We can steer, we can near with Rob Dickins at the wheel,
We can sigh, say goodbye Ross and his dependencies
We can sail, we can sail",/lyric/5913641/Enya/Orinoco+Flow+%5BSail+Away%5D,"['International', 'New Age', 'Pop/Rock']",4:28,"['atmospheric', 'circular', 'complex', 'dreamy', 'elegant', 'gentle', 'hypnotic', 'light']",Orinoco Flow [Sail Away],https://www.allmusic.com/song/orinoco-flow-sail-away-mt0013151103
47,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Eww harlay eyuwee heewah oohah sharlay marc toh cheeteeh woodenuh.
Aran doi dig coh hoh partenuh ooh lee ah ooh harlorh.
Eww harlay eyuwee heewah oohah harlay mwahnee kahah montenah.
Ooh de keewah! Ooh de keewah!
Oohnah li ansai angrass de la ooh hoo lee ah ooh harlorh.

Ahh

Amharc, mn ag obair l ‘s mall san och’,
Ceolann siad ar laetha geal, a bh,
Bealach fada annon ‘s anall a choch’.

Ahh

Eww harlay eyuwee heewah oohah harlay wooneenchi doidig dohtenuh, dohtenuh, dohtenuh
Ooh de keewah!
Woohnah wui an jaeshah woodenuh ooh lee ah ooh harlorh.
Eww harlay eyuwee heewah oohah sharlay marc toh cheeteeh woodenuh.
Ooh de keewah! Ooh de keewah!
Aran doi dig coh hoh partenuh ooh lee ah ooh harlorh.
Ooh, eww harlay eyuwee heewah oohah
Ooh, li ah, kahah montenah.",/lyric/145813/Enya/Ebudae,"['International', 'New Age', 'Pop/Rock']",1:56,"['atmospheric', 'circular', 'complex', 'dramatic', 'dreamy', 'elegant', 'gentle', 'hypnotic']",Ebudae,https://www.allmusic.com/song/ebudae-mt0026834014
48,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Ai! laurie lantar lassi surinen,
yeni unotime ve ramar aldaron!
yeni ve linte...

'Alas! golden leaves fall in the wind,
long years numberless as [the] wings of trees!
Long years like swift...'

Verse 2

Et Earello Endorenna utulien.
Sinome maruvan ar Hildinyar tenn' Ambar-metta!

'Out of the Great Sea to Middle-earth I am come.
In this place I will abide, and my heirs, unto the ending of the world'",/lyric/5224602/Enya/The+Great+River,"['International', 'New Age', 'Pop/Rock']",3:12,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",River,https://www.allmusic.com/song/river-mt0013141236
49,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Hi-ri-u
Ho-ro-ho
Ho-ri-u
Him-o-ro-ho 

Hoireann is oro
Tá muid beo
Him oro ho
Go Deo na ndeor 
",/lyric/1544562/Enya/The+Longships,"['International', 'New Age', 'Pop/Rock']",3:37,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",The Longships,https://www.allmusic.com/song/the-longships-mt0013152316
50,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Ag amharc tré m'óige
Is mé bhí sámh
Gan eolas marbh
Bhí mé óg san am,

[Chorus]
Anois, táim buartha
's fad ar shiúil an lá.
Ochón 's ochón ó.

Na laetha geal m'óige
Bhí siad lán de dhóchas
An bealach mór a bhí romham anonn
Bhí sé I ndán domh go mbeinn, slán, slán.


[Chorus]

[Translation]
The bright days of my youth

(In honor of my father and mother)

Looking back over my youth
I see I was contented
Without knowledge of death
I was young then

Now I am worried
During the course of the day.
(Oh sorrow!) (Alas and woe, oh.)

The bright days of my youth
Were full of hope
The big road that was before us then
Was what was destined to be,
Bye bye)",/lyric/1544563/Enya/Na+Laetha+Geal+M%27%C3%93ige,"['International', 'New Age', 'Pop/Rock']",3:59,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Na Laetha Geal M'Óige,https://www.allmusic.com/song/na-laetha-geal-m%C3ige-mt0034098666
51,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"One day, one night, one moment
My dreams could be tomorrow
One step, one fall, one falter
East or west,
Over earth or by ocean
One way to be my journey
This way could be my
Book of days

No day, no night, no moment
Can hold me back from trying
I'll flag, I'll fall, I'll falter
I'll find my day maybe
Far and away
Far and away

One day, one night, one moment
With a dream to be living
One step, one fall, one falter
And a new world that cross a wide ocean
This sway became my journey
This day ends together
Far and away

This day ends together
Far and away
Far and away.",/lyric/45949/Enya/Book+of+Days+%5BFrom+Far+and+Away%5D,"['International', 'New Age', 'Pop/Rock']",2:56,"['atmospheric', 'circular', 'complex', 'dramatic', 'dreamy', 'elegant', 'gentle', 'hypnotic']",Book of Days,https://www.allmusic.com/song/book-of-days-mt0013155323
52,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Eurus
Afer Ventus

So the world goes round and round
With all you ever knew
They say the sky high above
Is Caribbean blue

If every man says all he can
If every man is true
Do I believe the sky above
Is Caribbean blue 

Boreas 
Zephryus 

If all you told was turned to gold
If all you dreamed was new
Imagine sky high above
In Caribbean blue",/lyric/2775752/Enya/Caribbean+Blue,"['New Age', 'Pop/Rock', 'International']",4:00,"['atmospheric', 'calm/peaceful', 'circular', 'complex', 'dreamy', 'elegant', 'ethereal', 'gentle']",Caribbean Blue,https://www.allmusic.com/song/caribbean-blue-mt0033865455
53,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Each time on my leaving home
I run back to my mother's arms,
One last hold and then it's over. 

Watching me, you know I cry,
You wave a kiss to say goodbye,
Feel the sky fall down upon me! 

All I am, a child with promises
All I have, are miles full of promises of home. 

If only I could stay with you,
My train moves on, you're gone from view,
Now I must wait until it's over. 

Days will pass, your words to me,
It seems so long; eternity,
But I must wait until it's over.
",/lyric/2775791/Enya/Evacuee,"['International', 'New Age', 'Pop/Rock']",3:51,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Evacuee,https://www.allmusic.com/song/evacuee-mt0013129771
54,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"When the evening falls 
And the daylight is fading,
From within me calls
Could it be I am sleeping?
For a moment I stray, 
Then it holds me completely
Close to home - I cannot say
Close to home feeling so far away

As I walk the room there before me a shadow
From another world, where no other can follow
Carry me to my own, to where I can cross over
Close to home - I cannot say
Close to home feeling so far away

Forever searching; never right,
I am lost in oceans of night. 
Forever hoping I can find memories
Those memories I left behind

Even though I leave will I go on believing
That this time is real - am I lost in this feeling?
Like a child passing through, 
Never knowing the reason
I am home - I know the way
I am home - feeling oh, so far away
",/lyric/28797941/Enya/Evening+Falls..,"['International', 'New Age', 'Pop/Rock']",3:49,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Evening Falls,https://www.allmusic.com/song/evening-falls-mt0013153198
55,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"I dreamt I dwelt in marble halls
With vassals and serfs at my side,
And of all who assembled within those walls
That I was the hope and the pride.
I had riches all too great to count
And a high ancestral name. 

But I also dreamt which pleased me most
That you loved me still the same,
That you loved me
You loved me still the same,
That you loved me
You loved me still the same.

I dreamt that suitors sought my hand,
That knights upon bended knee
And with vows no maidens heart could withstand,
They pledged their faith to me.
And I dreamt that one of that noble host
Came forth my hand to claim. 

But I also dreamt which charmed me most
That you loved me still the same
That you loved me
You loved me still the same,
That you loved me
You loved me still the same.
",/lyric/469621/Enya/Marble+Halls,"['International', 'New Age', 'Pop/Rock']",3:53,"['atmospheric', 'circular', 'complex', 'dreamy', 'elegant', 'gentle', 'hypnotic', 'light']",Marble Halls,https://www.allmusic.com/song/marble-halls-mt0013144430
56,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"I walk the maze of moments
But everywhere I turn to
Begins a new beginning
But never finds a finish
I walk to the horizon
And there I find another
It all seems so surprising
And then I find that I know

You go there you're gone forever
I go there I'll lose my way
If we stay here we're not together
Anywhere is

The moon upon the ocean
Is swept around in motion
But without ever knowing
The reason for its flowing
In motion on the ocean
The moon still keeps on moving
The waves still keep on waving
And I still keep on going

You go there you're gone forever
I go there I'll lose my way
If we stay here we're not together
Anywhere is

I wonder if the stars sign
The life that is to be mine
And would they let their light shine
Enough for me to follow
I look up to the heavens
But night has clouded over
No spark of constellation
No Vela no Orion

The shells upon the warm sands
Have taken from their own lands
The echo of their story
But all I hear are low sounds
As pillow words are weaving
And willow waves are leaving
But should I be believing
That I am only dreaming

You go there you're gone forever
I go there I'll lose my way
If we stay here we're not together
Anywhere is

To leave the tread of all time
And let it make a dark line
In hopes that I can still find
The way back to the moment
I took the turn and turned to
Begin a new beginning
Still looking for the answer
I cannot find the finish
It's either this or that way
It's one way or the other
It should be one direction
It could be on reflection
The turn I have just taken
The turn that I was making
I might be just beginning
I might be near the end.",/lyric/1474423/Enya/Anywhere+Is,"['International', 'New Age', 'Pop/Rock']",3:59,"['atmospheric', 'circular', 'complex', 'dreamy', 'elegant', 'gentle', 'hypnotic', 'light']",Anywhere Is,https://www.allmusic.com/song/anywhere-is-mt0013151144
57,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Who can tell me if we have heaven,
Who can say the way it should be;
Moonlight holly, the Sappho Comet,
Angel's tears below a tree. 

You talk of the break of morning
As you view the new aurora,
Cloud in crimson, the key of heaven,
One love carved in acajou.

One told me of China Roses,
One a thousand nights and one night,
Earth's last picture, the end of evening
Hue of indigo and blue.

A new moon leads me to
Woods of dreams and I follow.
A new world waits for me;
My dream, my way. 

I know that if I have heaven
There is nothing to desire.
Rain and river, a world of wonder
May be paradise to me.

I see the sun.
I see the stars.
",/lyric/1727198/Enya/China+Roses,"['International', 'New Age', 'Pop/Rock']",4:49,"['atmospheric', 'circular', 'complex', 'dreamy', 'elegant', 'gentle', 'hypnotic', 'light']",China Roses,https://www.allmusic.com/song/china-roses-mt0013149165
58,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"My life goes on in endless song
Above earth´s lamentations,
I hear the real, though far-off hymn
That hails a new creation.

Through all the tumult and the strife
I hear its music ringing,
It sounds an echo in my soul.
How can I keep from singing?

While though the tempest loudly roars,
I hear the truth, it liveth.
And though the darkness 'round me close,
Songs in the night it giveth.

No storm can shake my inmost calm,
While to that rock I´m clinging.
Since love is lord of heaven and earth
How can I keep from singing?

When tyrants tremble in their fear
And hear their death knell ringing,
When friends rejoice both far and near
How can I keep from singing?

In prison cell and dungeon vile
Our thoughts to them are winging,
When friends by shame are undefiled
How can I keep from singing?",/lyric/1538555/Enya/How+Can+I+Keep+from+Singing%3F,"['International', 'New Age', 'Pop/Rock']",4:24,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",How Can I Keep from Singing?,https://www.allmusic.com/song/how-can-i-keep-from-singing-mt0013148671
59,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"One look at love and you may see
It weaves a web over mystery,
All ravelled threads can rend apart
For hope has a place in the lover's heart.
Hope has a place in a lover's heart. 

Whispering world, a sigh of sighs,
The ebb and the flow of the ocean tides.
One breath, one word may end or may start
A hope in a place of the lover's heart.
Hope has a place in a lover's heart.

Look to love you may dream,
And if it should leave then give it wings.
But if such a love is meant to be;
Hope is home, and the heart is free

Under the heavens we journey far,
On roads of life we're the wanderers,
So let love rise, so let love depart,
Let hope have a place in the lover's heart.
Hope has a place in a lover's heart. 

Look to love and you may dream,
And if it should leave then give it wings.
But if such a love is meant to be;
Hope is home, and the heart is free.
Hope is home, and the heart is free.
",/lyric/2538277/Enya/Hope+Has+a+Place,"['International', 'New Age', 'Pop/Rock']",4:46,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Hope Has a Place,https://www.allmusic.com/song/hope-has-a-place-mt0013149842
60,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"Domineoveniteosacramentum(discesm)eodeo
Domineoveniteosacramentum(discesm)eodeo
Domineoveniteosacramentum(discesm)eodeo
Athairarneamhdialinn, athairarneamhdialiom

Omnem crede diem tibi diluxisse supremum.
Omnem crede diem tibi diluxisse supremum.",/lyric/2538278/Enya/Pax+Deorum,"['International', 'New Age', 'Pop/Rock']",4:59,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Pax Deorum,https://www.allmusic.com/song/pax-deorum-mt0031278857
61,Enya,circular,Only Time: The Collection,/album/only-time-the-collection-mw0000227416,"I do bheatha sa tús, sa deireadh,
I do bheatha sa tús, sa deireadh.
Isobella, o
Isobella, o

I do lá 's tú go sámh
I do lá 's tú go fior.
Grá, anois go deo na ndeor.

I do bheatha sa tús, sa deireadh
I do bheatha sa tús, sa deireadh
Isobella, o
Isobella, o

I do lá 's tú gan buairt
I do lá 's tú gan brón
Grá, anois go deo
Grá, anois go deo na ndeor.




Translation:

Out of morning and into midnight,
Through the sunrise and under moonlight.
Isobella, oh!
Isobella, dream of me.

Everything that comes from day
Comes into the heart to stay.
Love is in your name each day.

In the moment you come before me,
In that moment I see you only
Isobella, oh!
Isobella, dream of me.

Everything that comes from night
Comes within your shining light.
Love is in your name each night.",/lyric/5913664/Enya/Isobella,"['International', 'New Age', 'Pop/Rock']",4:27,"['atmospheric', 'circular', 'dramatic', 'dreamy', 'elegant', 'ethereal', 'gentle', 'hypnotic']",Isobella,https://www.allmusic.com/song/isobella-mt0013146944
