,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
24,Chaka Khan,happy,Epiphany: The Best of…,/album/epiphany-the-best-of-chaka-khan-vol-1-mw0000182607,"Chaka, Chaka, Chaka, Chaka Khan
Chaka Khan, Chaka Khan, Chaka Khan
Chaka Khan, let me rock you
Let me rock you, Chaka Khan
Let me rock you, that's all I wanna do
Chaka Khan, let me rock you
Let me rock you, Chaka Khan
Let me rock you, let me feel for you
Chaka Khan let me tell you what I wanna do
Do you feel for me, the way I feel for you
Chaka Khan let me tell you what I wanna do
I wanna love you, wanna hug you, wanna squeeze you too
Let me take you in my arms, let me fill you with my charms, Chaka
'Cause you know that I'm the one to keep you warm, Chaka
I'll make you more than just a physical dream
I wanna rock you, Chaka baby, 'cause you make me wanna scream
Let me rock you, rock you

Baby, baby, when I look at you
I get a warm feeling inside
There's something about the things you do
That keeps me satisfied

I wouldn't lie to you, baby
It's mainly a physical thing
This feeling that I got for you, baby
Makes me wanna sing

I feel for you
I think I love you
I feel for you
I think I love you

Chaka Khan, let me rock you
Let me rock you, Chaka Khan
Let me rock you, that's all I wanna do
Chaka Khan, let me rock you
Let me rock you, Chaka Khan
Let me rock you, let me feel for you
Feel for you

Baby, baby, when I lay with you
There's no place I'd rather be
I can't believe, can't believe it's true
The things that you do to me

I wouldn't lie to you, baby
I'm physically attracted to you
This feeling that I got for you, baby
There's nothing that I wouldn't do

I feel for you
I think I love you
I feel for you
I think I love you

Oh 
Oh ooh

Yes sir, one more time
Say yeah
I feel for you
(I think I love you)
I feel for you
(I, I, I think I love you)

Chaka Khan, let me rock you
Let me rock you, Chaka Khan
Let me rock you, that's all I wanna do
Chaka Khan, let me rock you
Let me rock you, Chaka Khan
Let me rock you, let me feel for you
Chaka Khan won't you tell me what you wanna do
Do you feel for me, the way I feel for you
Chaka Khan let me tell you what I wanna do
I wanna love you, wanna hug you, wanna squeeze you too
Let me take you in my arms
Let me fill you with my charms, Chaka
'Cause you know that I'm the one to keep you warm, Chaka
I'll make you more than just a physical dream
I wanna rock you, Chaka baby, 'cause you make me wanna scream
Feel for you

I feel for you (feel for you)
I feel it too (feel for you)
I feel for you (feel for you)

I feel for you
I think I love you
I feel for you
I think I love you

I feel for you
I think I love you
I feel for you
I think I love you

I feel for you
I think I love you
I feel for you
I think I love you

I feel for you",/lyric/890733/Chaka+Khan/I+Feel+for+You,"['Pop/Rock', 'R&B;', 'Electronic']",5:46,"['fun', 'lively', 'stylish', 'carefree', 'freewheeling', 'happy', 'playful', 'romantic']",I Feel for You,https://www.allmusic.com/song/i-feel-for-you-mt0004575061
25,Chaka Khan,happy,Epiphany: The Best of…,/album/epiphany-the-best-of-chaka-khan-vol-1-mw0000182607,"It's not difficult
For me to say I love you
It wouldn't be difficult
If you would say the same
And believe me when I tell you
That I know you very well
I know you like I know my name

I think that I have met you
Somewhere in my dreams
I may never have met you at all
And I know you must be thinking,
""What a silly girl""
I know your every thought and scheme

I wake up to the feeling each morning
I go to bed to it at night
I know you, I live you

CHORUS:
Like I feel a song in the morning
Like I see the moon at night
I know you as if I've known you all my life
I know you, I live you

One day you'll realize
That we're not strangers
If you open up your eyes
You'll know me too
And see that we were
Meant to be together, my dear
And all the rest is up to you

BRIDGE

Like I feel a song in the morning
Like I see the moon at night
I know you as if I've known you all my life
I know you, I know you
Like I feel a song in the morning
Like I see the moon at night
I think I know you more than you know yourself
I know you, I live you
Know you, live you
Know you, live you
Know you

And without me you'd stumble
And without you I'd fall
Without each other we would not be at all

",/lyric/4287764/Chaka+Khan/I+Know+You%2C+I+Live+You+%28Reprise%29,"['Electronic', 'R&B;']",4:28,"['gentle', 'intimate', 'soft/quiet', 'bright', 'celebratory', 'confident', 'happy', 'passionate']","I Know You, I Live You",https://www.allmusic.com/song/i-know-you-i-live-you-mt0002292945
26,Chubby Checker,happy,The Best of Chubby…,/album/the-best-of-chubby-checker-cameo-parkway-1959-1963-mw0000183636,"Come on baby
Let's do the twist
Come on baby
Let's do the twist
Take me by my little hand
And go like this

E-yah twist
Baby, baby twist
Oh yeah, just like this
Come on little miss and do the twist

My daddy is sleepin'
And mama ain't around
Yeah, daddy just sleepin'
And mama ain't around
We're gonna twisty twisty twisty
Till we tear the house down

Come on and twist
Yeah, baby twist
Oh yeah, just like this
Come on little miss and do the twist
E-yah

('Round and 'round and 'round and 'round)
('Round and 'round and 'round and 'round)

('Round and 'round and 'round and 'round)
('Round and 'round and 'round and 'round)
('Round and 'round and 'round and 'round)

Yeah, you should see my little sis'
You should see my my little sis'
She really knows how to rock
She knows how to twist

Come on and twist
Yeah, baby twist
Oh yeah, just like this
Come on little miss and do the twist

('Round and 'round and 'round and 'round)
Yeah
That's all now
Yeah, twist all night
Twist
('Round and 'round and 'round)",/lyric/27366467/The+Fat+Boys/The+Twist%21,"['R&B;', 'Pop/Rock']",2:35,"['amiable/good-natured', 'celebratory', 'playful', 'exuberant', 'fun', 'happy', 'summery', 'rollicking']",The Twist,https://www.allmusic.com/song/the-twist-mt0007141140
27,Chubby Checker,happy,The Best of Chubby…,/album/the-best-of-chubby-checker-cameo-parkway-1959-1963-mw0000183636,"It's pony time, get up
(Boogety, boogety, boogety, boogety shoo)

Hey now everybody (boogety, boogety, boogety, boogety shoo)
In the union hall (boogety, boogety, boogety, boogety shoo)
It's pony time (boogety, boogety, boogety, boogety shoo)
When ya hear this call (boogety, boogety, boogety, boogety shoo)

So get with it
Don't quit it
Get up (boogety, boogety, boogety, boogety shoo)

Do the pony with your partner (boogety, boogety, boogety, boogety shoo)
With a big boss line (boogety, boogety, boogety, boogety shoo)
Well anyway ya do it (boogety, boogety, boogety, boogety shoo)
You're gonna look real fine (boogety, boogety, boogety, boogety shoo)

So get with it
Don't quit it
Get up (boogety, boogety, boogety, boogety shoo)

Now ya turn to the left when I say gee
You turn to the right when I say haw
Now gee, ya ya baby
Now haw
Oh baby, oh baby, pretty baby
Do it baby, oh baby, oh baby
(Boogety, boogety, boogety, boogety shoo)

Gonna see little Suzie (boogety, boogety, boogety, boogety shoo)
You know she lives next door (boogety, boogety, boogety, boogety shoo)
She's doin' the pony (boogety, boogety, boogety, boogety shoo)
She's takin' the floor (boogety, boogety, boogety, boogety shoo)

Eee-ah, so get with it
Don't quit it
Come on (boogety, boogety, boogety, boogety shoo)

Do the pony with your partner (boogety, boogety, boogety, boogety shoo)
Oh in a big boss line (boogety, boogety, boogety, boogety shoo)
But anyway you do it (boogety, boogety, boogety, boogety shoo)
You're gonna look real fine (boogety, boogety, boogety, boogety shoo)

So get with
Don't quit it
Get up (boogety, boogety, boogety, boogety shoo)

Eee-ah, now you turn to the left when I say gee
You turn to the right when I say haw
Now gee, ya ya little baby
Now haw, ya
Oh baby, oh baby, pretty baby
Do it baby, oh baby, oh baby",/lyric/172718/Chubby+Checker/Pony+Time,"['R&B;', 'Pop/Rock']",2:30,"['celebratory', 'playful', 'amiable/good-natured', 'exuberant', 'fun', 'happy', 'summery', 'rollicking']",Pony Time,https://www.allmusic.com/song/pony-time-mt0007113007
28,Chubby Checker,happy,The Best of Chubby…,/album/the-best-of-chubby-checker-cameo-parkway-1959-1963-mw0000183636,"Come on everybody clap your hands
Ahhh you're looking good
I'm gonna sing my song and you won't take long
We gonna do the twist and it goes like this

Come on let's twist again like we did last summer
Yea, let's twist again like we did last year
Do you remember when things were really hummin'
Yea, let's twist again, twistin' time is here

Round 'n around 'n up 'n down we go again
Oh baby make me know you love me so again
Twist again like we did last summer
Come on twist again, like we did last year

Who's that, flyin' up there?
Is it a bird? no
Is it a plane? no
Is it the twister? yeah

Twist again like we did last summer
Come on let's twist again, like we did last year
Do you remember when things were really hummin'
Come on let's twist again, twistin' time is here

Round 'n around 'n up 'n down we go again
Oh baby make me know you love me so again
Come on twist again like we did last summer
Girl let's twist again, like we did last year
Come on twist again, twistin' time is here",/lyric/5649253/Chubby+Checker/Let%27s+Twist+Again+%5BGerman%5D,"['R&B;', 'Pop/Rock']",2:19,"['celebratory', 'playful', 'amiable/good-natured', 'exuberant', 'fun', 'happy', 'summery', 'rollicking']",Let's Twist Again,https://www.allmusic.com/song/lets-twist-again-mt0008383971
29,Chubby Checker,happy,The Best of Chubby…,/album/the-best-of-chubby-checker-cameo-parkway-1959-1963-mw0000183636,"Come on come on and do the fly with me
Hey come on everybody and do the fly with me
Well if you don't know how to do it
Just watch and see

You've gotta shake your hands all around and around the sky
And then you buzz around the floor
You can do it if you really try
All the girls and guys are getting the [    ] they're gonna fly

Oh you pretty little girl come and fly away with me
Hey pretty little girl fly away with me
We're gonna fly to the sky
But you mustn't fly away from me
Oh yeah hey

Don't cha know
You've gotta shake your hands all around and around the sky
And then you buzz around the floor
You can do it if you really try
All the girls and guys are getting the [    ] they're gonna fly
Go ahead baby

Come on come on and do the fly with me
Hey come on everybody and do the fly with me
Well if you don't know how to do it
Just watch and see
Now fly

Fly fly baby
Yeah gotta fly fly fly",/lyric/1096566/Chubby+Checker/The+Fly,['Pop/Rock'],2:31,"['happy', 'rousing', 'uplifting']",The Fly,https://www.allmusic.com/song/the-fly-mt0006922432
30,Chubby Checker,happy,The Best of Chubby…,/album/the-best-of-chubby-checker-cameo-parkway-1959-1963-mw0000183636,"Every limbo boy and girl
All around the limbo world
Gonna do the limbo rock
All around the limbo clock
Jack be limbo, Jack be quick
Jack go under limbo stick
All around the limbo clock
Hey, let's do the limbo rock

Limbo lower now
Limbo lower now
How low can you go

First you spread your limbo feet
Then you move to limbo beat
Limbo ankolimboneee,
Bend back like a limbo tree
Jack be limbo, Jack be quick
Jack go under limbo stick
All around the limbo clock
Hey, let's do the limbo rock

Get yourself a limbo girl
Give that chic a limbo whirl
There's a limbo moon above
You will fall in limbo love
Jack be limbo, Jack be quick
Jack go under limbo stick
All around the limbo clock
Hey, let's do the limbo rock

Don't move that limbo bar
You'll be a limbo star
How low can you go",/lyric/172726/Chubby+Checker/Limbo+Rock,"['R&B;', 'Pop/Rock']",2:24,"['celebratory', 'playful', 'amiable/good-natured', 'exuberant', 'fun', 'happy', 'summery', 'rollicking']",Limbo Rock,https://www.allmusic.com/song/limbo-rock-mt0006939100
31,Chubby Checker,happy,The Best of Chubby…,/album/the-best-of-chubby-checker-cameo-parkway-1959-1963-mw0000183636,"Jingle bell, jingle bell, jingle bell rock
Jingle bells swing and jingle bells ring
Snowin' and blowin' up bushels of fun
Now the jingle hop has begun

Jingle bell, jingle bell, jingle bell rock
Jingle bells chime in jingle bell time
Dancin' and prancin' in Jingle Bell Square
In the frosty air
 
What a bright time, it's the right time
To rock the night away
Jingle bell time is a swell time
To go glidin' in a one-horse sleigh

Giddy-up jingle horse, pick up your feet
Jingle around the clock
Mix and a-mingle in the jinglin' feet
That's the jingle bell rock
 
Jingle bell, jingle bell, jingle bell rock (repeat verse1's
Jingle bells chime in jingle bell time last 4 lines)
Dancin' and prancin' in Jingle Bell Square
In the frosty air
 
What a bright time, it's the right time
To rock the night away
Jingle bell time is a swell time
To go glidin' in a one-horse sleigh

Giddy-up jingle horse, pick up your feet
Jingle around the clock
Mix and a-mingle in the jinglin' feet
That's the jingle bell
That's the jingle bell
That's the jingle bell rock",/lyric/7716645/Chubby+Checker/Jingle+Bell+Rock,['Pop/Rock'],2:29,['happy'],Jingle Bell Rock,https://www.allmusic.com/song/jingle-bell-rock-mt0007079133
32,Bobby Darin,happy,The Ultimate Bobby Darin,/album/the-ultimate-bobby-darin-mw0000193485,"Splish, splash, I was takin' a bath
Long about a Saturday night, yeah
A rub dub, just relaxin' in the tub
Thinkin' everythin' was alright

Well, I stepped out the tub
I put my feet on the floor
I wrapped the towel around me and I
Opened the door

And then a-splish, splash
I jumped back in the bath
Well, how was I to know
There was a party goin' on?

There was a-splishin' and a-splashin'
Reelin' with the feelin'
Movin' and a-groovin'
Rockin' and a-rollin', yeah, yeah

Bing, bang, I saw the whole gang
Dancin' on my living room rug, yeah
Flip, flop, they was doin' the bop
All the teens had the dancin' but

There was lollipop with a Peggy Sue
Good golly, Miss Molly was-a even there, too
A- well-a, splish, splash, I forgot about the bath
I went and put my dancin' shoes on, yeah

I was a-rollin' and a-strollin'
Reelin' with the feelin'
Movin' and a-groovin'
Splishin' and a-splashin', yeah

Yes, I was a-splishin' and a-splashin'
I was a-rollin' and a-strollin'
Yeah, I was a-movin' and a-groovin'
We was a-reelin' with the feelin'
We was a-rollin' and a-strollin'
Movin' with the groovin'
Splish, splash, yeah

Splishin' and a-splashin'
One time I was splishin' and a-splashin'
Ooh, I was movin' and a-groovin'
Yeah, I was splishin' and a-splashin'",/lyric/966835/Bobby+Darin/Splish+Splash,['Pop/Rock'],2:12,"['celebratory', 'cheerful', 'freewheeling', 'fun', 'happy', 'playful', 'rollicking', 'rousing']",Splish Splash,https://www.allmusic.com/song/splish-splash-mt0011964171
33,Bobby Darin,happy,The Ultimate Bobby Darin,/album/the-ultimate-bobby-darin-mw0000193485,"Well, you can talk about your Julie and your Peggy Sue
You can keep your Miss Molly and your Mary Lou
When it comes to the chicken or doin' the bop?

I got a girl they call the queen of the hop

Oh well I love my queen
Do you know who I mean?
Sweet little sixteen
Yes, that's my queen

Well, she wears short shorts and a rock 'n roll shoes
You ought to see her dance to the yellow dog blues
She's my sugar time baby, I'm her lollipop,
An' everybody knows I love my queen of de hop

Oh well I love my queen
Do you know who I mean?
Sweet little sixteen
Yes, that's my queen

Oh well she tunes in to Bandstand every day
To watch the kids dancin' 'cross the USA
She don't care 'bout a thing 'ceptin rock 'n roll
My baby drives me crazy when she does the stroll yeah

Well she tunes in to Bandstand every day
To watch the kids dancin' 'cross the USA
She don't care 'bout a thing 'ceptin' rock and roll
My baby drives me crazy when she does the stroll

Oh well I love my queen
Do you know who I mean?
Sweet little sixteen
Yes, that's my queen

Well, that's my queen
Yes, that's my queen
Oh, well that's my queen
Yes, that's my queen",/lyric/810704/Bobby+Darin/Queen+of+the+Hop,['Pop/Rock'],2:03,"['amiable/good-natured', 'carefree', 'celebratory', 'cheerful', 'fun', 'happy', 'innocent', 'joyous']",Queen of the Hop,https://www.allmusic.com/song/queen-of-the-hop-mt0027002372
34,Bobby Darin,happy,The Ultimate Bobby Darin,/album/the-ultimate-bobby-darin-mw0000193485,"In a cavern down by a canyon
Excavatin' for a mine
There lived a miner from North Carolina
And his daughter, chubby Clementine

Now every mornin', just about dawnin'
A'when the sun began to shine
You know she would rouse up, wake all a dem cows up
And walk 'em down to her Daddy's mine

A'took the foot bridge, way 'cross the water
Though she weighed two-ninety nine
The old bridge trembled and disassembled
(Oops!) dumped her into the foamy brine

Hey, crackle like thunder, (ho, ho) you know she went under
(Ho, ho) blowin' bubbles down the line
Hey, I'm no swimm'a but were she slimm'a
I might'a saved that Clementine

(Ho) broke the record, way under water
I thought that she was doin' fine
I wasn't nervous ya until the service
That they held for Clementine

Hey you sailor (ho, ho) way out in your whaler
With your harpoon, your trusty line
If she shows now, yo, there she blows now
It just may be chunky Clementine

(One more time)
Oh my darlin', oh my darlin', oh my darlin'
Oh my darlin' , oh my darlin' sweet Clementine,
You may be gone
But you're not forgotten,
Fare thee well
So long, Clementine
Bye",/lyric/41257/Bobby+Darin/Clementine,['Would you like to contribute?'],3:13,['happy'],Clementine,https://www.allmusic.com/song/clementine-mt0011973010
35,Bobby Darin,happy,The Ultimate Bobby Darin,/album/the-ultimate-bobby-darin-mw0000193485,"Your magic hands
Your loving eyes
Your kissable lips
Make my heart realize

I'm in love, I'm in love
And I know, it's true
'Cause who wouldn't fall
For irresistible you

Well, I don't know
What you've got
But it's got me
And, baby, I'm hooked

Like a fish in the sea
You make angels call from above
You could make the
Devil fall in love
And who wouldn't fall
For irresistible you

Oh, come on
Let's dance awhile
I wanna talk
I wanna talk to you, child

You've been blessed
And you're much, too much
Well, there's a wonder of a love
In your touch

Now, don't you fret
Ah, doncha worry about me
'Cause I'll never forget
How much you mean to me

I love you, I love you
My whole life through
Tell me, who wouldn't fall
For irresistible you

Let's twist awhile

Ah, don't you ever fret
Ah, don't you worry about me
I'll never forget
How much you mean to me

I love you, I love you
My whole life through
But tell me, who wouldn't fall
For irresistible you",/lyric/966844/Bobby+Darin/Irresistible+You,['Would you like to contribute?'],2:35,"['happy', 'rousing']",Irresistible You,https://www.allmusic.com/song/irresistible-you-mt0011979223
36,Bobby Darin,happy,The Ultimate Bobby Darin,/album/the-ultimate-bobby-darin-mw0000193485,"Somewhere beyond the sea
Somewhere waiting for me
My lover stands on golden sands
And watches the ships that go sailin'

Somewhere beyond the sea
She's there watching for me
If I could fly like birds on high
Then straight to her arms
I'd go sailing

It's far beyond the stars
It's near beyond the moon
I know beyond a doubt
My heart will lead me there soon

We'll meet beyond the shore
We'll kiss just as before
Happy we'll be beyond the sea
And never again I'll go sailing

I know beyond a doubt, ah
My heart will lead me there soon
We'll meet (I know we'll meet) beyond the shore
We'll kiss just as before
Happy we'll be beyond the sea
And never again I'll go sailing

No more sailing
So long sailing
Bye bye sailing",/lyric/966851/Bobby+Darin/Beyond+the+Sea,"['Vocal', 'Pop/Rock', 'Jazz']",2:52,"['amiable/good-natured', 'bright', 'cheerful', 'freewheeling', 'joyous', 'exuberant', 'happy', 'lively']",Beyond the Sea,https://www.allmusic.com/song/beyond-the-sea-mt0011982787
37,The Contours,happy,The Very Best of the…,/album/the-very-best-of-the-contours-mw0000664043,"You broke my heart 'cause I couldn't dance,
You didn't even want me around
And now I'm back to let you know I can really shake 'em down

Do you love me? (I can really move)
Do you love me? (I'm in the groove)
Now do you love me?
(Do you love me now that I can dance?)
Watch me, now
(Work, work) ah, work it out baby
(Work, work) well, I'm gonna drive you crazy
(Work, work) ah, just a little bit of soul, now?
(Work)
Now I can mash potatoes (I can mash potatoes)
I can do the twist (I can do the twist)
Tell me, baby, do you like it like this?
Tell me (tell me) tell me

Do you love me?
Do you love me, baby?
Now do you love me?
(Do you love me now that I can dance?)
Watch me, now
(Work, work) ah, work it out baby
(Work, work) well, I'm gonna drive you crazy
(Work, work) you are getting kind of cold, now
(Work)
(Work, work) with just a little bit of soul, now ?
(Work, work) come on, come on now
(Work, work) I'm gonna drive you crazy
(Work)
I can mash potatoes
I can do the twist
Well now, tell me, baby, do you like it like this?
Tell me (tell me) tell me

Do you love me?
Do you love me, baby?
Do you love me?
Do you love me?
Now that I can dance
(Work, work) ah, work it out baby
(Work, work) well, I'm gonna drive you crazy
(Work, work) oh you are getting kind of cold, now
(Work)
(Work, work) with just a little bit of soul, now
(Work, work) now don't you get kinda bold, now?
(Work, work) oh, work it out, baby",/lyric/914061/The+Contours/Do+You+Love+Me,"['Pop/Rock', 'R&B;']",2:52,"['bright', 'carefree', 'celebratory', 'cheerful', 'exuberant', 'fun', 'happy', 'joyous']",Do You Love Me,https://www.allmusic.com/song/do-you-love-me-mt0001955440
38,The Contours,happy,The Very Best of the…,/album/the-very-best-of-the-contours-mw0000664043,"I went to a dance, just the other night.
Other night, other night, other night.
The dance they was doin' there, it was out of sight.
Out-a-sight, out-a-sight, out-a-sight.
I knew right away, yeah, that there was nothing to it.
Nothin' to it, nothin' to it, nothin' to it.
I could tell right away, oh boy, even I could do it.
Even I could do it, I could do it, I could do it.

Well, first step: you got to move to the left.
Second step: you got to go for yourself.
Third step: well, you're doin' alright.
Oh, oh, oh, oh, oh, oh, oh, oh!

Grab yourself a partner, then you start it movin' too.
To and fro, to and fro, to and fro.
The next thing you know, hey, you want to do it some more.
Do it some more, do it some more, do it some more.
I knew right away, yeah, that there was nothing to it.
Nothin' to it, nothin' to it, nothin' to it.
I could tell right away, oh boy, even I could do it.
Even I could do it, I could do it, I could do it.

Yeah, first step: you got to move to the left.
Second step: you got to go for yourself.
Third step: well, you're doin' alright.
Oh, oh, oh, oh, oh, oh, oh, oh!

You grab yourself a partner, then you start it movin' too.
To and fro, to and fro, to and fro.
You get out on the floor and start doin' it some more.
Do it some more, do it some more, do it some more.
I knew right away, yeah, that there was nothing to it.
Nothin' to it, nothin' to it, nothin' to it.
I could tell right away, oh boy, even I could do it.
Even I could do it, I could do it, I could do it.

I went to a dance just the other night.
Other night, other night, other night.
The dance they was doin', yeah, it was out of sight.
Out-a-sight, out-a-sight, out-a-sight.
I knew right away, yeah, there was nothing to it.
Nothin' to it, nothin' to it, nothin' to it.
I could tell right away, oh boy, even I could do it.
Even I could do it, I could do it, I could do it.

I went to the dance.
I went to the dance.",/lyric/580689/The+Contours/Can+You+Do+It,"['R&B;', 'Pop/Rock']",2:17,"['bright', 'carefree', 'celebratory', 'cheerful', 'fun', 'happy', 'light', 'lively']",Can You Do It,https://www.allmusic.com/song/can-you-do-it-mt0005505207
39,The Contours,happy,The Very Best of the…,/album/the-very-best-of-the-contours-mw0000664043,"(Oh, yeah) come on, children
(Oh, yeah) hey

Can you do the Jerk
Come on, let's work
Move your shoulders up and down
Your feet don't leave the ground

Anyone can do it
Friends, there's nothing to it
If you're young or old
All it takes is soul

And I just wanna know
Can you Jerk like me
Come on, children, hey
(Can you Jerk like me)
Come on, children now
(Can you Jerk like me)
Hey, baby, I just wanna know
Can you Jerk like me, hey, baby

Get right back in the groove
Like I said, your feet don't move
Get a hump down in your back
Take off all the slack

Come on, let's work
Snap your fingers
Make your backbone jerk
Now you got that feeling
Cause the music got you reeling

And I just wanna know
Can you Jerk like me
Come on, children
(Can you Jerk like me)
Hey, baby (can you Jerk like me)
I just wanna know
Can you Jerk like me, hey, baby
Ow, it's all right

I just wanna know
(Can you Jerk like me)
Hey, baby

Now you roll back in the groove
Like I said, your feet don't move
Come on (oh, yeah) let's work
Snap those fingers
Make your backbone jerk

Now you got that feeling
Cause the music's got you reeling

I just wanna know
(Can you Jerk like me)
Hey, baby
(Can you Jerk like me)
Come on, children
(Can you Jerk like me)
Hey, baby
(Can you Jerk like me)
Come on, children now",/lyric/580702/The+Contours/Can+You+Jerk+Like+Me%3F,['R&B;'],2:27,"['bright', 'carefree', 'celebratory', 'cheerful', 'fun', 'happy', 'light', 'lively']",Can You Jerk Like Me?,https://www.allmusic.com/song/can-you-jerk-like-me-mt0001348354
40,Benny Goodman,happy,"Sing, Sing, Sing [Bluebird]",/album/sing-sing-sing-bluebird-mw0000193354,"Got to give a little, take a little
And let your poor heart break a little
That's the story of, that's the glory of love

You got to laugh a little, cry a little
Until the clouds roll by a little
That's the story of, that's the glory of love

As long as there's the two of us
We've got the world and all it's charms
And when the world is through with us
We've got each other's arms

Got to win a little, lose a little
Always have the blues a little
That's the story of, that's the glory of love

",/lyric/914656/Benny+Goodman/Sometimes+I%27m+Happy,['Jazz'],3:40,"['amiable/good-natured', 'smooth', 'romantic', 'sentimental', 'sophisticated', 'innocent', 'elegant', 'happy']",Sometimes I'm Happy,https://www.allmusic.com/song/sometimes-im-happy-mt0005943292
41,Benny Goodman,happy,"Sing, Sing, Sing [Bluebird]",/album/sing-sing-sing-bluebird-mw0000193354,"He attracted some attention
When he found the fourth dimension,
But he ain't got rhythm
So no-one's with 'im,
The loneliest man in town.


A lonely man is he,
Bendin' over his books,
His wife and family
Keep givin' him dirty looks;
'Cause he ain't got rhythm,
When they call him up it's to call him down.


With that daring aviator
He encircled the equator,
But he ain't got rhythm
So no-one's with 'im,
The loneliest man in town.",/lyric/625507/Benny+Goodman/He+Ain%27t+Got+Rhythm,['Jazz'],2:43,"['amiable/good-natured', 'rollicking', 'smooth', 'sophisticated', 'innocent', 'bright', 'elegant', 'happy']",He Ain't Got Rhythm,https://www.allmusic.com/song/he-aint-got-rhythm-mt0005680688
42,Benny Goodman,happy,"Sing, Sing, Sing [Bluebird]",/album/sing-sing-sing-bluebird-mw0000193354,"I'm a very ordinary man
Trying to work out life's happy plan
Doing unto others as I'd like to have them doing unto me

When I find a very lonely soul
Soon be-kinda-comes my only goal
I feel so much better when I tell them my philosophy

I want to be happy
But I won't be happy
Till I make you happy too.

Life's really worth living
When we are mirth giving
Why can't I give some to you

When skies are gray and you say you are blue
I'll send the sun smiling through

I want to be happy
But I won't be happy
Till I make you happy too.

When skies are gray and you say you are blue
I'll send the sun smiling through

I want to be happy
But I won't be happy
Till I make you happy too.",/lyric/625185/Benny+Goodman/I+Want+to+Be+Happy,['Jazz'],2:37,"['amiable/good-natured', 'smooth', 'sophisticated', 'innocent', 'bright', 'celebratory', 'elegant', 'happy']",I Want to Be Happy,https://www.allmusic.com/song/i-want-to-be-happy-mt0005719513
43,Benny Goodman,happy,"Sing, Sing, Sing [Bluebird]",/album/sing-sing-sing-bluebird-mw0000193354,"Thanks for the memory
Of sentimental verse,
Nothing in my purse,
And chuckles
When the preacher said
For better or for worse,
How lovely it was.

Thanks for the memory
Of Schubert's Serenade,
Little things of jade
And traffic jams
And anagrams
And bills we never paid,
How lovely it was.

We who could laugh over big things
Were parted by only a slight thing.
I wonder if we did the right thing,
Oh, well, that's life, I guess,
I love your dress.

Thanks for the memory
Of faults that you forgave,
Of rainbows on a wave,
And stockings in the basin
When a fellow needs a shave,
Thank you so much.

Thanks for the memory
Of tinkling temple bells,
Alma mater yells
And Cuban rum
And towels from
The very best hotels,
Oh how lovely it was.

Thanks for the memory
Of cushions on the floor,
Hash with Dinty Moore,
That pair of gay pajamas
That you bought
And never wore.

We said goodbye with a highball,
Then I got as high as a steeple,
But we were intelligent people,
No tears, no fuss,
Hooray for us.

Strictly entire nous,
Darling, how are you?
And how are all
Those little dreams
That never did come true?

Awfully glad I met you,
Cheerio and toodle-oo
Thank you,
Thank you so much.",/lyric/625528/Benny+Goodman/Thanks+for+the+Memory,['Jazz'],3:10,"['amiable/good-natured', 'smooth', 'romantic', 'sentimental', 'sophisticated', 'innocent', 'elegant', 'happy']",Thanks for the Memory,https://www.allmusic.com/song/thanks-for-the-memory-mt0005680508
44,Benny Goodman,happy,"Sing, Sing, Sing [Bluebird]",/album/sing-sing-sing-bluebird-mw0000193354,"They were standing in a crowded station, 
So unaware, 
Of all the people there! 
I didn't mean to hear their conversation, 
But anyone could tell, 
It was their last farewell! 
 
Good-bye Sue, 
All the best of luck to you! 
You've been my only gal, 
what's more, my best pal! 
 
Please don't cry, 
Smile until the clouds roll by! 
Don't kiss me dear, just walk away, 
Or I could never ever say, 
Good-bye, good-bye Sue! 
 
(Good-bye Sue) My little Sue! 
(All the best of luck to you!) Good luck to you! 
(You've been my only gal, 
what's more, my best pal! 
My best pal!) 
 
Please don't cry, 
Smile until the clouds roll by! 
Don't kiss me dear, just walk away, 
Or I could never ever say, 
Good-bye, good-bye Sue!",/lyric/19090495/Benny+Goodman/Goodbye+Sue,['Jazz'],3:24,"['amiable/good-natured', 'smooth', 'romantic', 'sentimental', 'sophisticated', 'innocent', 'elegant', 'happy']",Goodbye,https://www.allmusic.com/song/goodbye-mt0005855009
45,Wild Bill Davison,happy,The Commodore Master Takes,/album/the-commodore-master-takes-mw0000615854,"All you cotton toters, 
Mississippi floaters, 
Gather all about!  
Gather all about!
Got some things to tell ya. 
Not a thing to sell ya.
Listen and you'll all find out. 
What I'm about to say 
WIll take your breath away,
So, come a little closer,
Just a little closer,
Got a lotta news to shout! Say!
 
Good people, you're invited tonight 
To the Riverboat Shuffle!
Good people, we got rhythm tonight
At the Riverboat Shuffle!
They tell me that slidepipe tooter is grand,
Best in Loosianna;
So bring your freighter, come and alligator that band.
Mister Hawkins on the tenor!
Good people, you'll hear Milenberg Joys
In a special orches-stration!
Even Mamma Dinah will be there to strut for the boys
I'n a room full of noise.
She'll teach you to shuffle it right,
So, bring your baby;
 

",/lyric/1434297/Wild+Bill+Davison/Riverboat+Shuffle,['Jazz'],2:51,"['amiable/good-natured', 'lively', 'bravado', 'joyous', 'rousing', 'bright', 'celebratory', 'happy']",Riverboat Shuffle,https://www.allmusic.com/song/riverboat-shuffle-mt0012345729
