,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
22,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"I used to come home late and not a minute too soon
Barking like a dog, howling at the moon
You'd be mad as an ol' red hen, up all night wonderin' where I been
I'd fall down and say come help me honey
You laughed out loud, I guess you thought it was funny
I sobered up, and I got to thinkin'
Girl you ain't much fun since I quit drinkin'

Now I'm paintin' the house and I'm mendin' the fence
I guess I gone out and lost all my good sense
Too much work is hard for your health
I could've died drinkin', now I'm killing myself
Now I'm feedin' the dog, sackin' the trash
It's honey do this, honey do that
I sobered up, and I got to thinkin'
Girl you ain't much fun since I quit drinkin'

Now I'm fixin' the sink and I'm mowin' the grass
You made me a list and I'm bustin' my, wheel
All broke down, tailspin draggin'
It's a tough ol' life up here on the wagon
Now I'm feedin' the dog, sackin' the trash
It's honey do this, honey do that
I sobered up, and I got to thinkin'
Girl you ain't much fun since I quit drinkin'
Yeah, I sobered up, and I got to thinkin'
Girl you ain't much fun since I quit drinkin'",/lyric/2290311/Toby+Keith/You+Ain%27t+Much+Fun,['Country'],2:27,"['bravado', 'earthy', 'lively', 'swaggering', 'earnest', 'passionate', 'rowdy', 'slick']",You Ain't Much Fun,https://www.allmusic.com/song/you-aint-much-fun-mt0009476764
23,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Yea, you can see the girl coming, from a mile away.
She got her big wheels turning, she got Oklahoma plates.
She's got the sunroof up, she's got her window rolled down.
And you ought to feel the ground shaking when she comes to town.

Yea, I'm in love with a girl in a 4 wheel drive.
Crome steel bumpers and red step side
She has a large time in a large machine.
Man I wonder how she gets up in that thing.
Cast a big showdow, sitting in the sun.
She's got it reved up, rocking, ready to run
And someday soon, I'm gonna climb right up and take a little ride in her big ol' truck.

She's got bucket seats, fully customized.
""In Your Wildest Dreams"" painted on the side.
It was built to run, she was built to show.
She's got a Haggard hit playing on the stereo.

Yea, I'm in love with a girl in a 4 wheel drive.
Chrome steel bumpers and red step side
She has a large time in a large machine.
Man I wonder how she gets up in that thing.
Cast a big shadow, sitting in the sun.
She's got it revved up, rocking, ready to run
And someday soon, I'm gonna climb right up and take a little ride in her big ol' truck.

Yea, I'm in love with a girl in a 4 wheel drive.
Chrome steel bumpers and red step side
She has a large time in a large machine.
Man I wonder how she gets up in that thing.
Cast a big shadow, sitting in the sun.
She's got it revved up, rocking, ready to run
And someday soon, I'm gonna climb right up and take a little ride in her big ol' truck.

Big ol' truck
10 feet tall and 10 feet wide
It's a big ol' truck
Here she come again man",/lyric/2290314/Toby+Keith/Big+Ol%27+Truck,['Country'],3:43,"['bravado', 'earthy', 'fun', 'knotty', 'lively', 'rousing', 'swaggering', 'earnest']",Big Ol' Truck,https://www.allmusic.com/song/big-ol-truck-mt0009476765
24,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"If I could invent a time machine, then maybe
We'd both be seventeen
                              
Cruising in my first car, necking like movie stars on a
Friday night
Do you remember those Friday nights?

We were a rock, ready to roll, there was a fire down in our souls
And all the whole world had to stand still, then turn around us
'Cause that was the deal
And oh how those nights went flowing like wine, 
When I was all yours and you were all mine
And we were in love, yeah we were in love

I can still see you when I sleep, there is a picture I still keep
You with your hair in the wind and me with that crazy grin
Under summer skies when dreams where too young to die

We were a rock, ready to roll, there was a fire down in our souls
And all the whole world had to stand still, then turn around us
'Cause that was the deal
And oh how those nights went flowing like wine, 
When I was all yours and you were all mine
And we were in love, yeah we were in love

Oh I know, I know it sounds crazy but baby your still the one
So let's find a way to bring back the days that our hearts were forever young

We were a rock, ready to roll, there was a fire down in our souls
And all the whole world had to stand still, then turn around us
'Cause that was the deal
And oh how those nights went flowing like wine, 
When I was all yours and you were all mine
And we were in love, yeah we were in love, yeah we were in love",/lyric/1333808/Toby+Keith/We+Were+in+Love,['Country'],4:19,"['dramatic', 'earthy', 'melancholy', 'sentimental', 'yearning', 'earnest', 'intimate', 'weary']",We Were in Love,https://www.allmusic.com/song/we-were-in-love-mt0009476769
25,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"She left a yellow rose and a long neck bottle
On a table beside my bed
With a short little note that said I had a good time
It was written in lipstick red
She didn't sign her name I wonder 
If that a little secret that she keeps
Oh she's walkin' around in my sleep

Dream walkin', pillow talkin'
She's callin' my name again
Day's breakin' I ain't wakin' up, I'm sleepin' in
I'm on a roll now, I gotta know how this dream ends

She took my new sunglasses and my old jean jacket
And she never even bothered to ask
You could say I haven't seen her since late last summer
But every night she comes back
Just like smoke through the keyhole
She slips in so silently 
Oh she's walkin' around in my sleep

Dream walkin', pillow talkin'
She's callin' my name again
Day's breakin' I ain't wakin' up, I'm sleepin' in
I'm on a roll now I gotta know how this dream ends

Oh there's a thin line between dreams and memories
I'll be losin' my mind 'till she comes back to me

Dream walkin', pillow talkin'
She's callin' my name again
Day's breakin I ain't wakin' up, I'm sleepin' in
I'm on a roll now I gotta know how this dream ends
I'm on a roll now I gotta know how this dream ends
I'm on a roll now I gotta know how this dream ends

She's walkin' around in my sleep
She's walkin' around in my sleep",/lyric/1333809/Toby+Keith/Dream+Walkin%27,['Country'],3:55,"['earthy', 'knotty', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",Dream Walkin',https://www.allmusic.com/song/dream-walkin-mt0009476771
26,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Well boy meets girl and it's a good bet
Girls gonna play a little hard to get 
But they both got the same thing on their mind 
Ain't that the way that the world goes round
Don't it get you up get you down
It gets you walking around with a flashlight trying to find
Love

Oooh gotta getcha some  gotta getcha some
Gotta getcha some  Oooh gotta getcha some (love)
Oooh gotta getcha some  gotta getcha some
Gotta getcha some  Oooh gotta getcha some (yeah)

Then boy sees girl with another guy 
What he wouldn't give just to catch her eye 'cause man
She is so hot
Course you can't compete with a superstar
He's got a big old house and little red car
And what need is the one thing you don't have (money)

Oooh gotta getcha some  gotta getcha some
Gotta getcha some ooh gotta getcha some money
Oooh gotta getcha some  gotta getcha some
Gotta getcha some ooh gotta getcha some yeah

Then god smiles down from up above 
The money rolls in and they fall in love
From the outside looking in it's a dream come true
But as time goes by something turns up missing
There's not enough hugging and not enough kissing
Before to long they better do what they gotta do (you know)

Oooh gotta getcha some  gotta getcha some
Gotta getcha some  Oooh gotta getcha some (babies)
Oooh gotta getcha some  gotta getcha some
Gotta getcha some  Oooh gotta getcha some (yeah)

You know curtain climbers, and rugrats, and tricycle motors
It don't matter what you call em you gotta have a whole house full of 'em
Ain't nothing in the world like youngins, getcha some",/lyric/2239405/Toby+Keith/Getcha+Some+%28Intro%29,['Country'],3:18,"['bravado', 'earthy', 'lively', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth']",Getcha Some,https://www.allmusic.com/song/getcha-some-mt0009476772
27,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"I was always the crazy one
Who broke into the stadium
And I wrote your number
On the fifty yard line

You were always the perfect one
And a valedictorian
So under your number I wrote
Call for a good time

I only wanted to get your attention
But you over looked me somehow
Besides you had too many boyfriends to mention
And I played my guitar too loud

How do you like me now
How do you like me now
Now that I'm on my way
Do you still think I'm crazy standing here today
I couldn't make you love me
But I always dreamed about living in your radio
How do you like me now?!

When I took off to Tennessee
I heard that you made fun of me
You never imagined I'd make it this far
Then you married into the money girl

Ain't it a cruel and funny world
He took your dreams and he tore them apart
He never comes home and your always alone
And your kids hear you cry down the hall

Alarm clock starts ringin' who could that be singin'
It's me baby with your wake up call

How do you like me now
How do you like me now
Now that I'm on my way
Do you still think I'm crazy standing here today
I couldn't make you love me
But I always dreamed about living in your radio
How do you like me now?!

How do you like me now
How do you like me now
Now that I'm on my way
Do you still think I'm crazy standing here today
I couldn't make you love me
But I always dreamed about living in your radio
How do you like me now?!

Tell Me Baby!
I will preach on!",/lyric/3208223/Toby+Keith/How+Do+You+Like+Me+Now%3F%21,['Country'],3:25,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",How Do You Like Me Now?!,https://www.allmusic.com/song/how-do-you-like-me-now%21-mt0009476773
28,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Well the weatherman said it might storm today
I gotta hit the field
Gotta bail some hay
And I can't let it rain on my daddy's farm
Til I get it all stacked up high in the barn

And I'm gonna call my baby
She's been waiting on me
She lives down town on Sycamore Street
And the wheels on the black top
A startin' to whine
As I pass that Oklahoma City limit sign

I'm a hayseed
And a plow boy
I'm a farm kid
And a cowboy
I'm a roughneck
My daddy was a roughneck too

I run around with hillbilly girls
The weekend sits on my hillbilly world
You better be ready when the sun goes down
That's when country comes to town

Well her Daddy said child you better let him be
Well I don't like him and he sire don't like me
Momma just says ya'll have a little fun
Ain't doin' nothing me and papa ain't done
Open up the door to my pick-up truck
And my baby jumps in and she fires it up
And she gives me a kiss
As I crawl in
We've been waiting all week for a weekend

I'm a hayseed
And a plow boy
I'm a farm kid
And a cowboy
I'm a roughneck
My daddy was a roughneck too

I run around with hillbilly girls
The weekend sits on my hillbilly world
You better be ready when the sun goes down
That's when country comes to town

Yeah it's true I run around with hillbilly girls
The weekend sits on my hillbilly world
You better be ready when the sun goes down
Cause that's when country comes to town
Here I come",/lyric/3208227/Toby+Keith/Country+Comes+to+Town,['Country'],3:38,"['bravado', 'celebratory', 'earthy', 'lively', 'swaggering', 'earnest', 'passionate', 'rowdy']",Country Comes to Town,https://www.allmusic.com/song/country-comes-to-town-mt0009476774
29,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"I've got a funny feeling
The moment that your lips touched mine
Something shot right through me
My heart skipped a beat in time
There's a different feel about you tonight
It's got me thinking lots of crazy things
I even think I saw a flash of light
It felt like electricity

You shouldn't kiss me like this
Unless you mean it like that
'Cause I'll just close my eyes
And I won't know where I'm at
We'll get lost on this dance floor spinning around
And around and around and around

They're all watching us now
They think we're falling in love
They'd never believe we're just friends
When you kiss me like this I think you mean it like that
If you do baby kiss me again

Everybody swears we'd make a perfect pair
But dancing is as far as it goes
Girl you've never moved me
Quite the way you moved me tonight
I just wanted you to know
I just wanted you to know

You shouldn't kiss me like this
Unless you mean it like that
'Cause I'll just close my eyes
And I won't know where I'm at
We'll get lost on this dance floor spinning around
And around and around and around

They're all watching us now
They think we're falling in love
They'd never believe we're just friends
When you kiss me like this I think you mean it like that
If you do baby kiss me again
Kiss me again",/lyric/3208231/Toby+Keith/You+Shouldn%27t+Kiss+Me+Like+This,['Country'],3:41,"['gentle', 'romantic', 'warm', 'earnest', 'elegant', 'reserved', 'soothing', 'amiable/good-natured']",You Shouldn't Kiss Me Like This,https://www.allmusic.com/song/you-shouldnt-kiss-me-like-this-mt0009476781
30,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"[Chorus]
Well, I'm not talkin' bout locking down forever, baby.
That would be too demanding.
I'm just talkin' bout two lonely people
who might reach a little understanding.
I'm not talkin' bout knocking out heaven
with whether we're wrong or we're right.
I'm not talkin' bout hooking up and hanging out.
I'm just talkin' bout tonight.

You were sitting on your bar stool
talking to some fool who
didn't have a clue.
I guess he couldn't see
you were looking right at me
cause I was looking at you too.
Then it's ""do you wanna dance"",
""have we ever met""
You said ""hold your horses boy
I ain't that easy to get""

[Chorus]

She said ""I only take it slow.
By now you oughta know
that I ain't digging this.
If we can start as friends
the weekend just might end
with a little kiss.""
She said ""I'm a lady looking
for a man in my life
who will make a good husband.
I'll make a good wife.""
Heeheeeasy now.

[Chorus]

Yeah, I'm just talkin' bout a little bit later tonight.",/lyric/7341698/Toby+Keith/I%27m+Just+Talkin%27+About+Tonight,['Country'],2:45,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",I'm Just Talkin' About Tonight,https://www.allmusic.com/song/im-just-talkin-about-tonight-mt0009476793
31,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Yeah yeah
That's right
We talk about your work how your boss is a jerk
We talk about your church and your head when it hurts
We talk about the troubles you've been having with your brother
About your daddy and your mother and your crazy ex-lover
We talk about your friends and the places that you've been
We talk about your skin and the dimples on your chin
The polish on your toes and the run in your hose
And God knows we're gonna talk about your clothes
You know talking about you makes me smile
But every once in awhile

I want to talk about me
Want to talk about I
Want to talk about number one
Oh my me my
What I think, what I like, what I know, what I want, what I see
I like talking about you, you, you, you usually, but occasionally
I want to talk about me
I want to talk about me

We talk about your dreams and we talk about your schemes
Your high school team and your moisturizer creme
We talk about your nanna up in Muncie, Indiana
We talk about your grandma down in Alabama
We talk about your guys of every shape and size
The ones that you despise and the ones you idolize
We talk about your heart, about your brains and your smarts
And your medical charts and when you start
You know talking about you makes me grin
But every now and then

I want to talk about me
Want to talk about I
Want to talk about number one
Oh my me my
What I think, what I like, what I know, what I want, what I see
I like talking about you, you, you, you usually, but occasionally
I want to talk about me
I want to talk about me

You you you you you you you you you you you you you
I want to talk about me

I want to talk about me
Want to talk about I
Want to talk about number one
Oh my me my
What I think, what I like, what I know, what I want, what I see
I like talking about you, you, you, you usually, but occasionally
I want to talk about me
I want to talk about me",/lyric/7341699/Toby+Keith/I+Wanna+Talk+About+Me,['Country'],3:03,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",I Wanna Talk About Me,https://www.allmusic.com/song/i-wanna-talk-about-me-mt0009476782
32,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Under an old brass paperweight is my list of things to do today
Go to the bank and the hardware store, put a new lock on the cellar door
I cross 'em off as I get 'em done but when the sun is set
There's still more than a few things left I haven't got to yet

Go for a walk, say a little prayer
Take a deep breath of mountain air
Put on my glove and play some catch
It's time that I make time for that
Wade the shore and cast a line
Look up a long lost friend of mine
Sit on the porch and give my girl a kiss
Start livin', that's the next thing on my list

Wouldn't change the course of fate but cuttin' the grass just had to wait
Cause I've got more important things like pushin' my kid on the backyard swing
I won't break my back for a million bucks I can't take to my grave
So why put off for tomorrow what I could get done today

Like go for a walk, say a little prayer
Take a deep breath of mountain air
Put on my glove and play some catch
It's time that I make time for that
Wade the shore and cast a line
Look up a long lost friend of mine
Sit on the porch and give my girl a kiss
Start livin', that's the next thing on my list

Raise a little hell, laugh 'til it hurts
Put an extra five in the plate at church
Call up my folks just to chat
It's time that I make time for that
Stay up late, then oversleep
Show her what she means to me
Catch up on all the things I've always missed
Just start livin', that's the next thing on my list

Under an old brass paperweight
Is my list of things to do today",/lyric/7341700/Toby+Keith/My+List,['Country'],3:19,"['gentle', 'romantic', 'warm', 'earnest', 'elegant', 'reserved', 'soothing', 'amiable/good-natured']",My List,https://www.allmusic.com/song/my-list-mt0009476783
33,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"American girls and American guys
We'll always stand up and salute
We'll always recognize
When we see Old Glory flying
There's a lot of men dead
So we can sleep in peace at night when we lay down our head

My daddy served in the army
Where he lost his right eye but he flew a flag out in our yard
Until the day that he died
He wanted my mother, my brother, my sister and me
To grow up and live happy
In the land of the free

Now this nation that I love has fallen under attack
A mighty sucker punch came flyin' in from somewhere in the back
Soon as we could see clearly
Through our big black eye
Man, we lit up your world
Like the fourth of July

Hey Uncle Sam, put your name at the top of his list
And the Statue of Liberty started shakin' her fist
And the eagle will fly man, it's gonna be hell
When you hear mother freedom start ringin' her bell
And it feels like the whole wide world is raining down on you
Brought to you courtesy of the red white and blue

Justice will be served and the battle will rage
This big dog will fight when you rattle his cage
And you'll be sorry that you messed with
The U.S. of A.
'Cause we'll put a boot in your ass
It's the American way

Hey uncle sam put your name at the top of his list
And the Statue of Liberty started shakin' her fist
And the eagle will fly it's gonna be hell
When you hear mother freedom start ringin' her bell
And it feels like the whole wide world is raining down on you
Brought to you courtesy of the red white and blue

Oh oh of the red, white and blue
Oh oh of my red, white and blue",/lyric/5576940/Toby+Keith/Courtesy+of+the+Red%2C+White+and+Blue+%28The+Angry+American%29,['Country'],3:15,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']","Courtesy of the Red, White and Blue (The Angry American)",https://www.allmusic.com/song/courtesy-of-the-red-white-and-blue-the-angry-american-mt0009476784
34,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Yeah, you come knockin' on my door baby
Tell me what you got on your mind
I guess those college boys all went home for the summer time
Yeah you're lookin' right, lookin' good,
Lookin' like a woman should
So why is it so hard to find

A place to lay your pretty little
Head down once in a while
You run on a little tough luck baby
Don't you sweat it
Everything is waiting inside for you
You know I got it, come and get it

Who's your daddy, who's your baby?
Who's your buddy, who's your friend?

And who's the one guy that you come runnin' to
When your love life starts tumblin'?
I got the money if you got the honey
Let's cut a deal let's make a plan

Who's your daddy, who's your baby?
Who's your buddy, who's your man?

You might've run on a little tough luck baby
Don't you sweat it
Everything is waiting inside for you
You know I got it
So come and get it

Who's your daddy, who's your baby?
Who's your buddy, yeah who's your friend?

And who's the one guy that you come runnin' to
Yeah when your love life starts tumblin'?
I got the money if you got the honey
Let's cut a deal let's make a plan

Who's your daddy, who's your baby?
Who's your buddy, who's your friend?

Who's your daddy, who's your baby?
Who's your buddy, who's your man?",/lyric/5576941/Toby+Keith/Who%27s+Your+Daddy%3F,['Country'],3:58,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",Who's Your Daddy?,https://www.allmusic.com/song/whos-your-daddy-mt0009476785
35,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"I'm just trying to be a father
Raise a daughter and a son
Be a lover to their mother
Everything to everyone
Up and at 'em bright and early
I'm all business in my suit
Yeah, I'm dressed up for success
From my head down to my boots

I don't do it for the money
There's bills that I can't pay
I don't do it for the glory
I just do it anyway
Providing for our future's my responsibility
Yeah, I'm real good under pressure
Being all that I can be

And I can't call in sick on Mondays
When the weekends been too strong
I just work straight through the holidays
And sometimes all night long
You can bet that I stand ready
When the wolf growls at the door
Hey, I'm solid, hey I'm steady
Hey I'm true down to the core

And I will always do my duty
No matter what the price
I've counted up the cost
I know the sacrifice
Oh, and I don't want to die for you
But if dyin's asked of me
I'll bear that cross with honor
'Cause freedom don't come free

I'm an American soldier, an American
Beside my brothers and my sisters
I will proudly take a stand
When liberty's in jeopardy
I will always do what's right
I'm out here on the front lines
sleep in peace tonight
American soldier, I'm an American soldier

yeah, an American soldier, an American
Beside my brothers and my sisters
I will proudly take a stand
When liberty's in jeopardy
I will always do what's right
I'm out here on the front lines
so sleep in peace tonight
American soldier, I'm an American

an American
an American soldier",/lyric/6659550/Toby+Keith/American+Soldier,['Country'],4:22,"['bravado', 'rousing', 'amiable/good-natured', 'dramatic', 'earnest', 'earthy', 'rollicking', 'wistful']",American Soldier,https://www.allmusic.com/song/american-soldier-mt0009476788
36,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"His name was Steve,
Her name was Gina,
(Spoken) You've never been here before have you?
They met at a bar called Caboapo Cantina,
He was a salesman from South Dakota,
She was a first grade school teacher Phoenix Arizona,
(Spoken) No, my first time here
They started dancing and it got real hot,
Then it spilled over to the parking lot,
One more tequila they were falling in love,
One more is never enough

[Chorus:]
Don't bite off more than you can chew,
There's things down here the devil himself wouldn't do,
Just remember when you let it all go,
What happens in Mexico,
Stays in Mexico

He woke up in the morning and he made a little telephone call,
To check on his wife and his kids back at home in Sioux Falls,
She hopped right in the shower with a heavy heavy mind,
(Spoken) What am I doing?
He knew it was the first time Gina had ever crossed that line,
They walked down to the beach and started drinking again,
Jumped into the ocean for a dirty swim,
One more margarita they were falling in love,
One more is never enough

[Chorus]

Oh Mexico

Waiting at the bar at the terminal gate,
She says 'Steve I gotta go, I'm going to miss my plane'
He said one more tequila before you climb on up,
She said one more is never enough

[Chorus]

Stays in Mexico,
Stays in Mexico,
Stays in Mexico,
Oh Mexico",/lyric/7341704/Toby+Keith/Stays+in+Mexico+%5B%23%5D,['Country'],3:34,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",Stays in Mexico,https://www.allmusic.com/song/stays-in-mexico-mt0009476790
37,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"Everybody have you heard?
He's gonna buy me a mockingbird
And if that mockingbird won't sing
He's gonna buy me a diamond ring
And if that diamond ring won't shine
He's gonna surely break this heart of mine
And that's why I keep on tellin' ev'rybody, sayin' 
Wo, wo, wo, wo, wo
 
Hear me now and understand 
He's gonna find me some peace of mind
And if that peace of mind won't stay
I'm gonna find myself a better way
And if that better way ain't so
I, I, I'll ride with the tide and go with the flow
And that's why I keep on shoutin' in your ear sayin' 
Wo, wo, wo, wo, wo
 
Everybody have you heard?
She's gonna buy me a mockingbird
And if that mockingbird won't sing
She's gonna buy me a diamond ring
And if that diamond ring won't shine
She's gonna surely break this heart of mine
And that's why I keep on tellin' ev'rybody, sayin' no, no, no, no,no
 
Listen now and understand
She's gonna find me some peace of mind
And if that peace of mind won't stay
I'm gonna find myself a better way
I might rise above , I might go below
I, I, I'll ride with the tide and go with the flow
And that's why I keep on shoutin' in your ears y'all
No, no, no, no, no, no, now, now, baby",/lyric/7341705/Krystal/Mockingbird+%5B%23%5D,['Country'],3:29,"['bravado', 'earthy', 'swaggering', 'earnest', 'passionate', 'slick', 'smooth', 'bright']",Mockingbird,https://www.allmusic.com/song/mockingbird-mt0009476791
38,Toby Keith,earnest,35 Biggest Hits,/album/35-biggest-hits-mw0000782946,"[Chorus]
It's a little too late
I'm a little too gone, 
A little too tired of this hangin' on
So I'm letting go while I?m still strong enough to
It's got a little too sad
I'm a little too blue
It's a little too bad
You were too good to be true
I'm big time over you baby
It's a little too late

No I don't want to want to talk about what we can do about us anymore
Only time you and me wastin' is the time it takes to walk right out that door
Yeah talk about water under the bridge,
You should know by now girl that's all this is

[Chorus]

There was a time,
This heart of mine,
Would take you back every time
Don't you know

It's been two packs of cigarettes
A sleepless night
A nervous wreck, a day ago.
Now you ain't got no business coming around

I'm closing up shop
Shuttin' us down

[Chorus]

I'm big time over you baby,
It's a little too late",/lyric/8784244/Toby+Keith/A+Little+Too+Late+%5BRadio+Edit%5D,['Country'],4:09,"['lush', 'smooth', 'warm', 'yearning', 'autumnal', 'bittersweet', 'earnest', 'melancholy']",A Little Too Late,https://www.allmusic.com/song/a-little-too-late-mt0009476797
39,The Beach Boys,earnest,Surf's Up,/album/surfs-up-mw0000316801,"Clearing skies and drying eyes
Now I see your smile
Darkness goes and softness shows
A changing style

Just in time words that rhyme
Well bless your soul
Now I'll fill your hands
With kisses and a Tootsie Roll

Oh reality, it's not for me
And it makes me laugh
Oh, fantasy world and Disney girls
I'm coming back

Patti Page and summer days
On old Cape Cod
Happy times making wine
In my garage
Country shade and lemonade

Guess I'm slowing down
It's a turned back world
With a local girl
In a smaller town

Open cars and clearer stars
That's what I've lacked
But fantasy world and Disney girls
I'm coming back

Love...Hi Rick and Dave
Hi Pop...Well good morning mom
Love...get up guess what
I'm in love with a girl I found
She's really swell
Cause she likes
Church, bingo chances and old time dances

All my life I spent the night
With dreams of you
And the warmth I missed
And for the things I wished
They're all coming true

I've got my love to give
And a place to live
Guess I'm gonna stay
It'd be a peaceful life
With a forever wife
And a kid someday

It's earlier nights
And pillow fights
And your soft laugh
Fantasy world and Disney girls
I'm coming back",/lyric/905287/The+Beach+Boys/Disney+Girls+%281957%29,['Pop/Rock'],4:10,"['nostalgic', 'wistful', 'yearning', 'dreamy', 'earnest', 'poignant', 'sentimental', 'bittersweet']",Disney Girls (1957),https://www.allmusic.com/song/disney-girls-1957-mt0045331822
40,Van Morrison,earnest,His Band and the Street…,/album/his-band-and-the-street-choir-mw0000191086,"Dance on gypsy queen
If it's all night, it's alright
Rave on
Let your love come tumblin' down
If you let your love come tumblin' down
It's alright

Dance on (you know it's alright)
Gypsy queen
Dance on (you know it's alright)
Gypsy queen

Rave on
Laughin' at the summer moon
Don't stop your carburetor
Let your car run
And if it starts to rain
Keep on dancin' in the rain
And if it's all night, it's alright

Dance on (you know it's alright)
Gypsy queen
Dance on (you know it's alright)
Gypsy queen

Ooo-la-la-la-la-la-la-la-la
Dance, dance, dance the night away
Ooo-la-la-la-la-la-la-la-la
Come on, come on, come on
Let me hear you say

You're gonna dance on gypsy queen
Stars shine down on you
Yeah, everything alright
Ooo-wee
I want to throw my arms around you
I'm so glad I've found you, Gypsy Queen

Dance on (you know it's alright)
Gypsy queen
Dance on (you know it's alright)
Gypsy queen

Everything (dance on) is
(You know it's alright)
Everything is (alright)

(Dance on) everything is alright
(You know it's alright)
Keep on dancin'
(Dance on)
(You know it's alright)",/lyric/877926/Van+Morrison/Gypsy+Queen,['R&B;'],3:16,"['earnest', 'laid-back/mellow', 'romantic', 'sensual', 'summery']",Gypsy Queen,https://www.allmusic.com/song/gypsy-queen-mt0011947057
41,The Beach Boys,earnest,Sounds of Summer: The Very…,/album/sounds-of-summer-the-very-best-of-the-beach-boys-mw0000032970,"Let's go surfin' now
Everybody's learning how
Come on and safari with me
(Come on and safari with)

Early in the morning we'll be startin' out
Some honeys will be coming along
We're loading up our woody
With our boards inside
And headin' out singing our song

Come on (surfin') baby wait and see (surfin' safari)
Yes I'm gonna (surfin') take you surfin' (surfin' safari) with me
Come along (surfin') baby wait and see (surfin' safari)
Yes I'm gonna (surfin') take you surfin' (surfin' safari) with me

Let's go surfin' now
Everybody's learning how
Come on and safari with me
(Come on and safari with)

At huntington and malibu
They're shooting the pier
At rincon they're walking the nose
We're going on safari to the islands this year
So if you're coming get ready to go

Come on (surfin') baby wait and see (surfin' safari)
Yes I'm gonna (surfin') take you surfin' (surfin' safari) with me
Come along (surfin') baby wait and see (surfin' safari)
Yes I'm gonna (surfin') take you surfin' (surfin' safari) with me

Let's go surfin' now
Everybody's learning how
Come on and safari with me
(Come on and safari with)

They're anglin' in laguna in Cerro Azul
They're kicking out in dohini too
I tell you surfing's mighty wild
It's getting bigger every day
From Hawaii to the shores of Peru

Come on (surfin') baby wait and see (surfin' safari)
Yes I'm gonna (surfin') take you surfin' (surfin' safari) with me
Come along (surfin') baby wait and see (surfin' safari)
Yes I'm gonna (surfin') take you surfin' (surfin' safari) with me

Let's go surfin' now
Everybody's learning how
Come on and safari with me
(Come on and safari with)

With me
Surfin' safari
With me
Surfin' safari
With me
Surfin' safari
With me
Surfin' safari",/lyric/5567776/The+Beach+Boys/Surfin%27+Safari+%28ARIOLA+Version%29,['Pop/Rock'],2:07,"['carefree', 'earnest', 'lively', 'playful', 'rollicking', 'summery', 'cheerful', 'confident']",Surfin' Safari,https://www.allmusic.com/song/surfin-safari-mt0005765981
42,The Beach Boys,earnest,Sounds of Summer: The Very…,/album/sounds-of-summer-the-very-best-of-the-beach-boys-mw0000032970,"Little surfer little one
Made my heart come all undone
Do you love me, do you surfer girl
Surfer girl my little surfer girl

I have watched you on the shore
Standing by the ocean's roar
Do you love me do you surfer girl
Surfer girl surfer girl

We could ride the surf together
While our love would grow
In my Woody I would take you everywhere I go
So I say from me to you
I will make your dreams come true
Do you love me do you surfer girl
Surfer girl my little surfer girl
Well
Girl surfer girl my little surfer girl
Well
Girl surfer girl my little surfer girl
Well
Girl surfer girl my little surfer girl",/lyric/21601/The+Beach+Boys/Surfer+Girl,['Pop/Rock'],2:28,"['delicate', 'gentle', 'innocent', 'sentimental', 'sweet', 'dreamy', 'earnest', 'intimate']",Surfer Girl,https://www.allmusic.com/song/surfer-girl-mt0005918959
