,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
22,The Beach Boys,fun,Surfin' U.S.A.,/album/surfin-usa-mw0001955277,"Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

The surfers call him ""Noble""
And that's just what he is
He's dedicated to the mighty sea

Surfin' night and day
Never twice in one spot
He's somethin' you and I would like to be

Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (he's movin')
Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

He's not afraid of body whop
From ten feet or more
He never backs away from a swell

Hurachis on his feet
Bushy hair on his head
And where he's going he'd never tell

Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (he's movin')
Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (he's movin')
Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

A surfin' Cassanova
With his customized board
A Woody and his dirty white jeans

He takes his choice of honeys
Up and down the coast
The finest surfer yet to make the scene

Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (he's movin')
Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (he's movin')
Noble (ain't joshin')
Surfer (ain't joshin')
He's the number one man (he's movin')

Noble (he's movin')
Noble (ain't joshin')",/lyric/4599165/The+Beach+Boys/Noble+Surfer+%5BVocal+Take+39%5D,['Pop/Rock'],1:53,"['amiable/good-natured', 'rollicking', 'summery', 'bravado', 'innocent', 'carefree', 'swaggering', 'fun']",Noble Surfer,https://www.allmusic.com/song/noble-surfer-mt0045331778
23,The Beach Boys,fun,Summer Days (And Summer…,/album/summer-days-and-summer-nights%21%21-mw0000116156,"Well since she put me down I've been out doin' in my head
I come in late at night and in the mornin' I just lay in bed

Well, Rhonda you look so fine (look so fine)
And I know it wouldn't take much time
For you to help me Rhonda
Help me get her out of my heart

Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda yeah
Get her out of my heart

She was gonna be my wife
And I was gonna be her man
(Oh Rhonda)
But she let another guy come between us
And it shattered our plans
(Oh Rhonda)

Well, Rhonda you caught my eye (caught my eye)
And I can give you lotsa reasons why
You gotta help me Rhonda
Help me get her out of my heart

Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda yeah
Get her out of my heart

Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda
Help, help me Rhonda
Help me Rhonda yeah
Get her out of my heart",/lyric/297693/The+Beach+Boys/Help+Me%2C+Rhonda,['Pop/Rock'],2:48,"['plaintive', 'warm', 'earnest', 'fun', 'sentimental', 'yearning', 'bittersweet', 'cathartic']","Help Me, Rhonda",https://www.allmusic.com/song/help-me-rhonda-mt0045331695
24,Phil Collins,fun,No Jacket Required,/album/no-jacket-required-mw0000189543,"There's this girl that's been on my mind 
All the time, Su-Su-Sussudio oh oh 
Now she don't even know my name 
But I think she likes me just the same 
Su-Su-Sussudio oh oh 

Ah if she called me I'd be there 
I'd come running anywhere 
She's all I need, all my life 
I feel so good if I just say the word 
Su-Su-Sussudio, just say the word 
Oh Su-Su-Sussudio 

Now I know that I'm too young 
My love has just begun 
Su-Su-Sussudio oh oh 
Oh give me a chance, give me a sign 
I'll show her anytime 
Su-Su-Sussudio oh oh 

Ah, I've just got to have her, have her now 
I've got to get closer but I don't know how 
She makes me nervous and makes me scared 
But I feel so good if I just say the word 
Su-Su-Sussudio, just say the word 
Oh Su-Su-Sussudio, oh 

Ah, she's all I need all of my life 
I feel so good if I just say the word 
Su-Su-Sussudio
I just say the word 
Oh Su-Su-Sussudio 
I just say the word oh Su-Su-Sussudio
I'll say the word 
Oh, Su-Su-Sussudio oh oh oh 
Just say the word
Just, just, just say the word uh
Just say the word
Su-Su-Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Just say the word
Su-Su-Sussudio (oh oh oh)
say the word oh
Just say the word
Just, just, just say the word",/lyric/2760235/Phil+Collins/Sussudio,['Pop/Rock'],4:23,"['amiable/good-natured', 'bright', 'cheerful', 'fun', 'lively', 'playful', 'slick', 'sparkling']",Sussudio,https://www.allmusic.com/song/sussudio-mt0010708731
25,Phil Collins,fun,No Jacket Required,/album/no-jacket-required-mw0000189543,"It's over, oh yes it's all over
And it's been a long time coming
Some say it's too long, oh
She said it, and now she'll regret it
But if she'd ask anyone
I know they'll tell her to her face, that it's too late

'Cause I don't want to know
No, I don't want to know
She can cry all she wants
She's not gonna bring me back, no no
I don't want to know
No, I don't want to know
She can try all she wants
It's not gonna get me back, oh oh, no no

They warned me
Oh yes they all warned me
They told me, ""Now don't lose your heart to her
She'll never give it back, no no
Oh it's too late
She made a big mistake
It wouldn't be the first one anyway
Tell me how many more, no no no

No, I don't want to know (what she said)
No, I don't want to know (what she said)
She can cry all she wants
She's not gonna bring me back, no no
I don't want to know (what she said)
No, I don't want to know (what she said)
She can try all she wants
It's not gonna get me back, no no, oh oh

It's over
Oh oh, it's all over
And it's been a long time coming
Some say it's too long, oh oh
They warned me
Oh, yes they all warned me
They told me, now don't lose your head to her
She'll never give it back, no no, no no

I don't want to know (what she said)
No I don't want to know (what she said)
She can cry all she wants
She's not gonna get me back, no no
I don't want to know (what she said)
No I don't want to know (what she said)
She can try all she wants
She's not gonna bring me back, no no, no (no no no)",/lyric/7126339/Phil+Collins/I+Don%27t+Wanna+Know,['Pop/Rock'],4:12,"['bright', 'cheerful', 'laid-back/mellow', 'lively', 'fun', 'rousing', 'slick', 'optimistic']",I Don't Wanna Know,https://www.allmusic.com/song/i-dont-wanna-know-mt0010699367
26,Nick Lowe,fun,Labour of Lust,/album/labour-of-lust-mw0000190755,"Oh I can't take another heartache
Though you say you're my friend, I'm at my wit's end
You say your love is bonafide, but that don't coincide
With the things that you do
And when I ask you to be nice, you say

You've gotta be cruel to be kind, in the right measure
Cruel to be kind, it's a very good sign
Cruel to be kind, means that I love you, baby
(You've gotta be cruel)
You gotta be cruel to be kind

Well I do my best to understand dear
But you still mystify and I want to know why
I pick myself up off the ground
To have you knock me back down, again and again
And when I ask you to explain, you say

You've gotta be cruel to be kind, in the right measure
Cruel to be kind, it's a very good sign
Cruel to be kind, means that I love you, baby
(You've gotta be cruel)
You gotta be cruel to be kind

Well I do my best to understand dear
But you still mystify and I want to know why
I pick myself up off the ground
To have you knock me back down, again and again
And when I ask you to explain, you say

You've gotta be cruel to be kind, in the right measure
Cruel to be kind, it's a very good sign
Cruel to be kind, means that I love you baby
(You've gotta be cruel)
You gotta be cruel to be kind

(Cruel to be kind), oh in the right measure
(Cruel to be kind), it's a very very very good sign
(Cruel to be kind), it means that I love you, baby
(You've gotta be cruel)
You gotta be cruel to be kind

(Cruel to be kind), oh in the right measure
(Cruel to be kind), yes it's a very very very good sign
(Cruel to be kind), it means that I love you, baby
(You've gotta be cruel)
You gotta be cruel to be kind

(Cruel to be kind), oh in the right measure
(Cruel to be kind), yes it's a very very very good sign
(Cruel to be kind), it means that I love you",/lyric/743549/Nick+Lowe/Cruel+to+Be+Kind,['Pop/Rock'],3:30,"['amiable/good-natured', 'bright', 'celebratory', 'cheerful', 'fun', 'light', 'literate', 'lively']",Cruel to Be Kind,https://www.allmusic.com/song/cruel-to-be-kind-mt0040551812
27,Nick Lowe,fun,Labour of Lust,/album/labour-of-lust-mw0000190755,"L made an American squirm
And it feel so right
On the screen was the musical war
Deep deep into the night
Yes I was spreading
In the wonderful world

Everything was fine
Tried to mete in hot of the state
Deep deep into the night
It goes on and on and on
It goes on and on and on
But I think you for the time
Yes I thank you for the time

L killed the time
It goes on and on and on
It goes on and on and on
It's goes on and on and on

But the funky for the time
Yes I thank you for the time
L killed the time
L made an American squirm
And it feel so right
On the screen was the comical time

Deep deep into the night
Deep deep into the night
Deep deep into the night
It goes on and on and on",/lyric/743543/Nick+Lowe/American+Squirm,['Pop/Rock'],2:30,"['cheerful', 'freewheeling', 'fun', 'irreverent', 'lively', 'playful', 'rollicking', 'rousing']",American Squirm,https://www.allmusic.com/song/american-squirm-mt0040551815
28,Nick Lowe,fun,Labour of Lust,/album/labour-of-lust-mw0000190755,"Well here she comes again
Blowing everybody's circuits
Girls like that bring a lump to m pocket
Everybody says I can never get her
I've been a lot of things
But I never was a quitter I'm a born fighter
I've gotta wriggle for my will now
I'm a born fighter
How I hate it on a plate

Shoe shopping,
lapping up the grooms and uppers
I don't want to have to get
Another pair of hush puppies
I keep on looking at 47-each
But one day, I'll be laughing
With the lizards on my feet

I'm a born fighter
I've gotta wriggle for my will now
I'm a born fighter
Now I hate it on a plate
I'm a born fighter
I've gotta wriggle for my will now
I'm a born fighter

How I hate it on a plate
Well in between the pages
of the glossy magazines
There's a coffee table world
I could never ever fit in
I shout about how I could never buy it
But I stand up and fight
For the right to go and try it
I'm a born fighter
I've gotta wriggle for my will now

Said I'm a born fighter
How I hate it on a plate
I'm a born fighter
I've gotta wriggle for my will now
I'm a born fighter
How I hate it on a plate",/lyric/743546/Nick+Lowe/Born+Fighter,['Pop/Rock'],3:08,"['brash', 'bravado', 'energetic', 'exciting', 'freewheeling', 'fun', 'gleeful', 'humorous']",Born Fighter,https://www.allmusic.com/song/born-fighter-mt0040551816
29,Nick Lowe,fun,Labour of Lust,/album/labour-of-lust-mw0000190755,"Without love, I am half human
Without love, I'm more machine
Without love, there's nothing doin'
I will die without love

Without love I am an island
All by myself in a heartbreak sea
Without love there's no denying
I am dying without love

Oh there is nowhere I can run
And there is no hiding place
Sticking out like a sore thumb
By the gloomy look upon my face

Without love I'm incomplete
Without love, I am not whole
Without love, I'm barely on my feet
I am dying without love

Oh there is nowhere I can run
And there is no hiding place
Sticking out like a sore thumb
By the gloomy look upon my face

Without love I'm incomplete
Without love, I am not whole
Without love, I'm barely on my feet

I am dying without love
I am dying without love
Oh yes I'm dying without love",/lyric/743548/Nick+Lowe/Without+Love,['Pop/Rock'],2:29,"['bright', 'freewheeling', 'fun', 'light', 'literate', 'lively', 'playful', 'rollicking']",Without Love,https://www.allmusic.com/song/without-love-mt0040551821
30,Lenny Kravitz,fun,It Is Time for a Love…,/album/it-is-time-for-a-love-revolution-mw0000580403,"I'm gonna walk my faith
Gonna raise my song
I'm gonna fight my battle
Gonna praise my Lord

[Chorus]
It's getting heavy
But I'm ready
To take on this world and rock steady
So come on, bring it on

I'm gonna face my demons
Gonna turn them down
I'm gonna keep on moving
Gonna make my sound

[Chorus]

Bring it on [11x]",/lyric/13626216/Lenny+Kravitz/Bring+It+On,['Pop/Rock'],3:35,"['amiable/good-natured', 'celebratory', 'confident', 'fun', 'rousing', 'stylish', 'summery', 'bravado']",Bring It On,https://www.allmusic.com/song/bring-it-on-mt0007140700
31,Lenny Kravitz,fun,It Is Time for a Love…,/album/it-is-time-for-a-love-revolution-mw0000580403,"Don't need no television
Don't need no movie stars
Don't need custom private planes
Don't need no politicians
Don't need no stocks and bonds
Don't need no cars or boats or trains
Don't need no diamond jewelery
Don't need no rare cigars
Don't need no magnums of champagne
Don't need no penthouse mansion
Don't need no Paris fashion
Don't need no shiny golden chain

There ain't nothing you can give me I'm already there
I got love
I got love love
I got love love love

Don't need no plastic surgery
Don't need no country clubs
Don't need no butlers, cooks or maids
Don't need no marijuana
Don't need no ecstasy
Don't need no blow or sleeping aids
Don't need no personal trainer
Don't need no fortune teller
Don't need no job that gets me paid
Don't need no more religion
Don't need no air condition
Don't need no one to get me laid

There ain't nothing you can give me I'm already there
I got love
I got love love
I got love love love

Your ways are never ever static
You're always keeping it erratic
I want you to know I'm emphatic
About your love that's enigmatic
You, me and God makes three
My eyes are open I see
Oh baby don't you understand

Don't need no private island
Don't need no chandelier
Don't need no million dollar view
Don't need no helicopter
Don't need no magazine
Don't need nobody else but you

There ain't nothing you can give me I'm already there
I got love
I got love love
I got love love love

You're all I need
Oh yeah

There ain't nothing you can give me I'm already there
I got love
I got love love
I got love love love",/lyric/13626218/Lenny+Kravitz/Love+Love+Love,['Pop/Rock'],3:21,"['amiable/good-natured', 'celebratory', 'confident', 'earnest', 'energetic', 'freewheeling', 'fun', 'rousing']",Love Love Love,https://www.allmusic.com/song/love-love-love-mt0007212851
32,Lenny Kravitz,fun,It Is Time for a Love…,/album/it-is-time-for-a-love-revolution-mw0000580403,"I want to do this thing
I don't want no drama mama
It's love I bring

Wait a minute
You're out of sight
Girl I wanna give it to you
Let's make it right

[Chorus]
You are my life and my passion
That never goes out of fashion
I want to know
Will you marry me

Hey baby
Will you wear my ring
You're a queen and I've been waiting
To be a king
Baby, baby
Let's keep it tight
If you want to get right to it
Could be tonight

[Chorus]

Oh
Come on baby
Keep it tight
I know its right
I wanna have you always in my life
Hit it
Oh yeah
No I like that
Do that one more time

[Chorus]

You are my favorite attraction
You give me real satisfaction
I want to know
Will you marry me

You are my life and my passion
That never goes out of fashion
I want to know will you marry me",/lyric/13626221/Lenny+Kravitz/Will+You+Marry+Me,['Pop/Rock'],3:43,"['celebratory', 'confident', 'earthy', 'freewheeling', 'fun', 'rousing', 'stylish', 'summery']",Will You Marry Me,https://www.allmusic.com/song/will-you-marry-me-mt0009397838
33,Lenny Kravitz,fun,It Is Time for a Love…,/album/it-is-time-for-a-love-revolution-mw0000580403,"The way she moves really talks to me
I'm going out of my mind
`Cause the way that she winds...is truly divine

She takes her time as she approaches me
Then she gives me the sign as she moves her behind
That only God would design

[Chorus]
Like a bullet from a gun the dj makes a run
When she feels a beat my baby
I can't get her off the floor
She keeps me dancin' 'til dawn

The lights are low
She likes to dance for me
It's making me high `cause the look in her eye
Is hot as July
Hey

The night is young, gold bar's the place to be
The music is right cause the dj is tight
Zappa into Barry White, yeah!

[Chorus x6]",/lyric/13626224/Lenny+Kravitz/Dancin%27+Til+Dawn,['Pop/Rock'],5:09,"['confident', 'fun', 'rousing', 'sensual', 'stylish', 'summery', 'bravado', 'exciting']",Dancin' Til Dawn,https://www.allmusic.com/song/dancin-til-dawn-mt0006924323
34,The Beach Boys,fun,All Summer Long,/album/all-summer-long-mw0000319105,"Sittin' in my car outside your house
(Sittin' in my car outside your house)
'Member when you spilled coke all over you blouse

T-shirts, cut-offs, and a pair of thongs
(T-shirts, cut-offs, and a pair of thongs)
We've been having fun all summer long

(All summer long you've been with me)
I can't see enough of you
(All summer long we've both been free)
Won't be long til summer time is through
(Summer time is through)
Not for us now

Miniature golf and Hondas in the hills
(Miniature golf and Hondas in the hills)
When we rode the horse we got some thrills
Every now and then we hear our song
(Every now and then we hear our song)
We've been having fun all summer long

Won't be long til summer time is through
(Summer time is through)
Not for us now
(Every now and then we hear our song)
(Every now and then we hear our song)
We've been having fun all summer long
(We've been having fun all summer long)
(We've been having fun all summer long)
(We've been having fun all summer long)
(We've been having fun all summer long)
(We've been having fun all summer long)",/lyric/888882/The+Beach+Boys/All+Summer+Long,['Pop/Rock'],2:08,"['amiable/good-natured', 'cheerful', 'light', 'summery', 'warm', 'carefree', 'fun', 'happy']",All Summer Long,https://www.allmusic.com/song/all-summer-long-mt0045331667
35,The Beach Boys,fun,All Summer Long,/album/all-summer-long-mw0000319105,"Little Richard sang it and Dick Clark brought it to life
Danny And The Juniors hit a groove, stuck as sharp as a knife
Well now do you remember all the guys that gave us rock and roll

Chuck Berry's gotta be the greatest thing that's come along
(hum diddy waddy, hum diddy wadda)
He made the guitar beats and wrote the all-time greatest song
(hum diddy waddy, hum diddy wadda)
Well now do you remember all the guys that gave us rock and roll
(hum diddy waddy doo)

Elvis Presley is the king
He's the giant of the day
Paved the way for the rock and roll stars
Yeah the critics kept a knockin'
But the stars kept a rockin'
And the choppin didn't get very far

Goodness gracious great balls of fire
Nothin's really movin till the saxophone's ready to blow
(do you remember, do you remember)
And the beat's not jumpin' till the drummer says he's ready to go
(do you remember, do you remember)
Well now do you remember all the guys that gave us rock and roll
(do you remember)

Let's hear the high voice wail (oooooooooo)
And hear the voice down low (wah-ah ah-ah)
Let's hear the background
Um diddy wadda, um diddy wadda
Um diddy wadda, um diddy wadda
They gave us rock and roll
Um diddy wadda, um diddy wadda
They gave us rock and roll
Um diddy wadda, um diddy wadda
They gave us rock and roll",/lyric/1054547/The+Beach+Boys/Do+You+Remember%3F,['Pop/Rock'],1:40,"['carefree', 'energetic', 'summery', 'fun', 'playful', 'rollicking', 'rousing', 'celebratory']",Do You Remember?,https://www.allmusic.com/song/do-you-remember-mt0045331673
36,The Beach Boys,fun,All Summer Long,/album/all-summer-long-mw0000319105,"Every time I have a date there's only one place to go
That's to the drive in
It's such a groovy place to talk and maybe watch a show
Down at the drive in

Forget about the plot, it'll do very well
But make sure you see enough so you're prepared to tell
About the drive in
I love the drive in
(we love the drive in, we love the drive in)

If the windows get fogged you'll have to take a breath
Down at the drive in
Or the cat dressed in white will scare you both to death
Down at the drive in

A big buttered popcorn and an extra large coke
A few chili dogs and man I'm goin' broke
Down at the drive in
Yeah at the drive in
(we love the drive in, we love the drive in)

Don't sneak your buddies in the trunk 'cause they might get caught
By the drive in
And they'd look kinda stupid gettin' chased through the lot
Around the drive in

If you say you watch the movie you're a couple o' liars
And ""remember only you can prevent forest fires""
Down at the drive in

I love the drive in
(we love the drive in, we love the drive in)
Down at the drive in

I love the drive in
(we love the drive in, we love the drive in)
Down at the drive in

I love the drive in
(we love the drive in, we love the drive in)",/lyric/820456/The+Beach+Boys/Drive-In,['Pop/Rock'],1:49,"['carefree', 'energetic', 'summery', 'fun', 'playful', 'rollicking', 'rousing', 'celebratory']",Drive-In,https://www.allmusic.com/song/drive-in-mt0045331675
37,The Beach Boys,fun,All Summer Long,/album/all-summer-long-mw0000319105,"The girls dig the way the guys get all wiped out
With their feet in the air you can hear 'em shout
They're not afraid (don't back down, don't back down)
Not my boys (don't back down, don't back down)
They grit their teeth, (a-oo) they don't back down

Don't back down
You gotta be a little nuts
Don't back down
But show 'em now who's got guts
Don't back down
Don't back down from that wave

With their feet full of tar and their hair full of sand
The boys know the beach like the palm of their hand
They're not afraid (don't back down, don't back down)
Not my boys (don't back down, don't back down)
They grit their teeth (a-oo) they don't back down

Don't back down
You gotta be a little nuts
Don't back down
But show 'em now who's got guts
Don't back down
Don't back down from that wave

When a twenty-footer sneaks up like a ton of lead
And the crest comes along and slaps 'em upside the head
They're not afraid (don't back down, don't back down)
Not my boys (Don't back down, don't back down)
They grit their teeth (a-oo) they don't back down

Don't back down
You gotta be a little nuts
Don't back down
But show 'em now who's got guts
Don't back down
Don't back down from that wave

Don't back down...",/lyric/905225/The+Beach+Boys/Don%27t+Back+Down,['Pop/Rock'],1:52,"['boisterous', 'energetic', 'summery', 'fun', 'playful', 'rollicking', 'rousing', 'celebratory']",Don't Back Down,https://www.allmusic.com/song/dont-back-down-mt0045331677
